Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
N;15.8;0.8542405713810801;0.006421743925944412;-0.8901680636554625;-1.0106302065845671;-1.9511848380867125;-0.7039551083958262;-5.0325961924690725;0.03027106971646809
N;15.9;0.9000331135640618;0.02024398809041905;-0.8859171955836991;-1.011307529024986;-1.915415890954888;-0.7123951396496988;-4.991755464163986;0.05040463102815984
N;16.0;0.9398922543370922;0.03106779551242944;-0.8751627304750873;-1.0099374772208827;-1.8815372632484415;-0.7284253722599203;-4.950514783001361;0.06616686725580223
N;16.1;0.9728875919221753;0.04009087104693876;-0.8579045359654478;-1.0064947748995436;-1.8508287850169847;-0.7363434517256948;-4.910154535376969;0.08099518699696873
N;16.2;0.9967940126231003;0.04731553070820915;-0.8317946165378614;-1.0003110184241293;-1.824700013149931;-0.7414920766329853;-4.871766467267222;0.09565586871777043
N;16.3;1.0096500331735214;0.05289304299388853;-0.7949913627738421;-0.9908803447340335;-1.804481843130075;-0.7507334680474891;-4.836440788700441;0.11120332981102088
N;16.4;1.0127804724827438;0.05686916443042023;-0.7492033951491581;-0.9786468099003254;-1.789862172523966;-0.7620090694810884;-4.804221760696509;0.12738250986488353
N;16.5;1.0081695426361001;0.0591245824689377;-0.6964148833305817;-0.9641577242629835;-1.780035825250307;-0.7728812673920338;-4.774711718613017;0.14307121996505323
N;16.6;0.998219627349048;0.05998132252883792;-0.6406326099209994;-0.9485903634792305;-1.774394376554005;-0.7830564688291979;-4.7480078069286344;0.15844866121889645
N;16.7;0.9858082791986096;0.05986533344505851;-0.5863852255934354;-0.9332371614331665;-1.772099575890385;-0.7921955189033998;-4.724067179266506;0.1738716798635469
N;16.8;0.971344274454335;0.0589789092066475;-0.5330892148341939;-0.9180962659338516;-1.772843177675819;-0.799876538092807;-4.702525024106747;0.18868763796421462
N;16.9;0.9547559140925514;0.05751534182127216;-0.47972803442790335;-0.9031563539207181;-1.776506943918891;-0.8057003783044703;-4.683118764277311;0.20215570955549822
N;17.0;0.9371414894027978;0.05582664864410525;-0.42612688086344774;-0.888276087526457;-1.7824160761965562;-0.8101523236914581;-4.665238319738006;0.21443355204468162
N;17.1;0.9194090011823661;0.05423023182342668;-0.3717799622675053;-0.8732321876699225;-1.7899229039578497;-0.8135197883759275;-4.648227115847264;0.22543732336380629
N;17.2;0.9034164909927735;0.05298294641722556;-0.32109670133072;-0.8596471467326454;-1.798630239454587;-0.8149259044425161;-4.632414060378751;0.23505449680197543
N;17.3;0.8917081201557782;0.05238511429926973;-0.2803662159750707;-0.8494808993346759;-1.808090112636025;-0.8139693114338868;-4.618413479604903;0.24391546913893514
N;17.4;0.8849623640995503;0.052484264424393245;-0.25209558490107165;-0.8438661619840135;-1.8182309254692495;-0.8085828250863862;-4.606457174719821;0.25049979338784567
N;17.5;0.883883139055536;0.05331140477677998;-0.23921629746942363;-0.8443015960633486;-1.828999603617243;-0.7964908880338619;-4.59685610493898;0.25328417019709093
N;17.6;0.8911275557508986;0.05528651846934096;-0.24639587905750182;-0.8511222066786197;-1.839754161322178;-0.7802021708846052;-4.589916112084425;0.2549605371055428
N;17.7;0.9089614013463105;0.05880278264301886;-0.2768380032961052;-0.863991663394073;-1.8498839648457288;-0.762515098602508;-4.585740868757228;0.2585162010608748
N;17.8;0.9404128874206954;0.06431055341884395;-0.3367908561107018;-0.8852215845843179;-1.8585863286272701;-0.7448740786506836;-4.584727643603331;0.2667152475636314
N;17.9;0.9883228098524075;0.07223308146139829;-0.4318011530386181;-0.9161883070970904;-1.865110628117245;-0.7299154891859505;-4.587251222353172;0.28237263610779983
N;18.0;1.0511604718158036;0.08234263159736344;-0.5583596330539793;-0.9562591105999978;-1.8697142937841722;-0.7149420282302987;-4.5928126001427225;0.3039201036800039
N;18.1;1.1261247246484842;0.09421233861862177;-0.7109445851251186;-1.0053869816468688;-1.8728519729903166;-0.6950937742370744;-4.60063802753561;0.32713501325790695
N;18.2;1.21108818866343;0.10753246894695145;-0.8832546275776587;-1.0576041979858362;-1.875040824699143;-0.6745702336778301;-4.610248679794281;0.3498446105972173
N;18.3;1.303303462083532;0.1219011707323574;-1.067677818598657;-1.1076040825343831;-1.8769449680220465;-0.6547977782803471;-4.621033356012513;0.372215562755148
N;18.4;1.4012886300095406;0.13708228837816883;-1.2625966087099127;-1.1583956387174044;-1.8783895845196081;-0.6321648068382117;-4.632363709461003;0.3887261639532502
N;18.5;1.5041992932790222;0.15293082087358556;-1.4676165797215035;-1.2122470084577568;-1.8790083642459887;-0.6089757574577632;-4.643784418744295;0.38729964137164163
N;18.6;1.6094589646029096;0.16904388786016078;-1.6792616585499427;-1.2785893090535025;-1.8789656132797088;-0.5672847661771989;-4.654387340284834;0.3729802156031239
N;18.7;1.714603278437135;0.1850346216322709;-1.8944627421084326;-1.3662132210772624;-1.878341913924702;-0.48516433079733545;-4.663278640570476;0.36336291360621953
N;18.8;1.8187307009459683;0.20076039268921697;-2.108175087807309;-1.465472301849621;-1.8773896857064454;-0.38540880172485714;-4.670515788751087;0.33918311552765257
N;18.9;1.9209548954389852;0.21608463209087425;-2.313817075681791;-1.5649502352737006;-1.8766866374479267;-0.29825181602697093;-4.676324214489328;0.26994535835596345
N;19.0;2.0212901124605818;0.23100655224318345;-2.509114820113166;-1.64880318345244;-1.8759678970888292;-0.2347645379634713;-4.680854425568961;0.18602883830021888
N;19.1;2.119979030497465;0.24555961455642006;-2.6917364055713335;-1.700941073981085;-1.8749176339518296;-0.2023260702161469;-4.684392617516138;0.13228628381199492
N;19.2;2.2149705246806537;0.25943226778752937;-2.8548969040892462;-1.7277461504692946;-1.8746142277618372;-0.1946700892480031;-4.686594981556335;0.10200350978964146
N;19.3;2.303998165428508;0.27228336457267943;-2.992732047428741;-1.740076032022059;-1.8761330718683507;-0.20041207680495887;-4.6868777420113;0.0785126785941408
N;19.4;2.385264106492425;0.2838328716700893;-3.097435388969733;-1.7484613733751315;-1.8803363244264641;-0.20714764911249617;-4.685274093781458;0.07216716956118496
N;19.5;2.4569350757155544;0.29379927416186646;-3.161748575542383;-1.7646509759588196;-1.888112231007712;-0.20475635597462727;-4.6817068006435205;0.09742971213415075
N;19.6;2.519201935570498;0.30222242364241936;-3.188559821197547;-1.784369373766702;-1.8986200309998242;-0.1969154685230965;-4.6757415451927775;0.14953844603091504
N;19.7;2.573141842398849;0.3092740570769905;-3.183550450337603;-1.7994789535076547;-1.9101118347012882;-0.1861198518910392;-4.6671216974156;0.21333473941382408
N;19.8;2.618633186138924;0.3149646396792125;-3.151617627090406;-1.8050651811924219;-1.9220738873423873;-0.1876055701406294;-4.654837346987512;0.29770135600289027
N;19.9;2.6558290497336614;0.3193488985344981;-3.099099462114596;-1.795734611311695;-1.9338568920320736;-0.22408707918556026;-4.637825987640167;0.421153556637746
N;20.0;2.6857470477049485;0.322567738311232;-3.02828763181307;-1.7741407205140636;-1.94317420044265;-0.2773922734533034;-4.616591695674132;0.553910111490076
N;20.1;2.7091341135878277;0.3247190124569066;-2.940128348636792;-1.7454848561702203;-1.9478300509875783;-0.3185003969744482;-4.5917268754452705;0.6532331699390665
N;20.2;2.7276312350892162;0.3260417686468138;-2.8392207464038934;-1.712853965492815;-1.945745271426036;-0.3540352055096907;-4.563711043461422;0.7315414493730721
N;20.3;2.742936505756795;0.32677958639531823;-2.7298981391755426;-1.6795829384325773;-1.9346689222690632;-0.39678762186480654;-4.533172905557776;0.8140036692728039
N;20.4;2.754120437954139;0.3268294295829399;-2.6151131550537734;-1.646132788779604;-1.9148246705679828;-0.44282508570859136;-4.498974657321781;0.8884718617109062
N;20.5;2.7596054982751337;0.3260115344525527;-2.4983511372333718;-1.6121024488315001;-1.8878329858040157;-0.4867334691791161;-4.459283104737312;0.9383221735997296
N;20.6;2.7585114832305315;0.3242066400166159;-2.380304082585761;-1.5775253342854976;-1.8529210850887115;-0.5319746247512942;-4.4136887418430595;0.9711781372711812
N;20.7;2.749694949311701;0.3212604123716467;-2.261423611353247;-1.5423902683376887;-1.8095306723559954;-0.5829386606428457;-4.361644129231423;0.9975013056038691
N;20.8;2.7327733467501965;0.31716493200605456;-2.1467099257991276;-1.5086640215565694;-1.7604151444959921;-0.6352777395244473;-4.301733768097612;1.0144283960785199
N;20.9;2.7079525893443073;0.3119862750555509;-2.041058121374717;-1.4785199596563525;-1.70811151822174;-0.6834360783094571;-4.2330403103949985;1.017843301245282
N;21.0;2.6743148155663796;0.3056524544783521;-1.9497954689118797;-1.4540657027596575;-1.655354452121502;-0.7272851539078911;-4.15370285540999;1.0083363645172874
N;21.1;2.6311406779820565;0.29811698387973884;-1.8779968052381812;-1.437289151993348;-1.6052302738283526;-0.7650748322843093;-4.062017509185375;0.986502325580477
N;21.2;2.579370369858818;0.28947084392663136;-1.824129277790034;-1.4275500458018384;-1.5553645478290061;-0.7968123850440492;-3.95971936347732;0.9525191346680506
N;21.3;2.520163222591769;0.2798104412516391;-1.7846426894421896;-1.4233905931951027;-1.5009578684723461;-0.8268012948123058;-3.849441177179137;0.9068083629766024
N;21.4;2.455249768408283;0.2693310833154836;-1.7570793062837826;-1.4237645908591103;-1.441575389806717;-0.8463010230437167;-3.7333986306975033;0.8500899166987601
N;21.5;2.3866205364235995;0.25825126216274974;-1.7380812838350692;-1.4272787447430977;-1.3763233687102225;-0.8470888701102322;-3.614305588622144;0.7831080986488557
N;21.6;2.314527696177972;0.2465789225374948;-1.7261073311099968;-1.4333812041346672;-1.3001998488221016;-0.842610331471441;-3.493546366438701;0.7059577115264748
N;21.7;2.2389781058574236;0.23430670380584218;-1.7204685134770938;-1.4418672483003134;-1.2092767608235295;-0.84376070909593;-3.3719049456124557;0.6188904341754471
N;21.8;2.1605346593401986;0.22145536018874878;-1.7181016364051385;-1.4516115383166248;-1.097878902466265;-0.8657282628684388;-3.2517349062220946;0.5220796967522929
N;21.9;2.0796470879349584;0.208036334887165;-1.7160788550399142;-1.4615456979146169;-0.96030926221278;-0.9325212741633955;-3.1352208118173523;0.4166064930102076
N;22.0;1.9978707731832444;0.19426767444534043;-1.7132996965634242;-1.471151690793664;-0.8012922545340988;-1.0230403228402274;-3.0232652104477387;0.3051969857861838
N;22.1;1.9173078436286364;0.18044137213392375;-1.7086554769419553;-1.479862011130081;-0.629231297567669;-1.0882176256658944;-2.9168965994613574;0.1878764060386935
N;22.2;1.838852835547101;0.16671991766884275;-1.7023654344684778;-1.4876839066331855;-0.4479966179093484;-1.1429103626420591;-2.8159723110202357;0.06736164439568526
N;22.3;1.7634695094706814;0.15328468988773558;-1.6948858184247035;-1.4947000666228178;-0.2626619960202543;-1.2238754704664156;-2.7201108736647654;-0.03942904710147843
N;22.4;1.6930963164311308;0.14035233370470657;-1.6839119509473066;-1.4999562684033272;-0.08010245496764234;-1.293729219908677;-2.6316440785453272;-0.16129720251238133
N;22.5;1.6293444936359442;0.12808456730333262;-1.6670334897728087;-1.5024951520518757;0.09462951991999624;-1.208861455269112;-2.553102279607123;-0.265123947867302
N;22.6;1.574449175825265;0.11675810972373135;-1.6418664662696114;-1.5012857039540632;0.25274887407816315;-1.067983836879833;-2.4863915184044485;-0.36021598943274036
N;22.7;1.5305039052511038;0.10662207710448968;-1.606162159280429;-1.4953626270528075;0.38562090967977625;-0.9922615766992386;-2.433550993859706;-0.44142422760729083
N;22.8;1.4968391154176857;0.09762799811629286;-1.5609368805180817;-1.4851569094783756;0.49581309682559827;-0.9619831867768909;-2.3940367953733164;-0.509933064735062
N;22.9;1.4720060804763726;0.08966480813617395;-1.5082040340334888;-1.4714966469542672;0.5892070252526747;-0.936919380566362;-2.3660479065694284;-0.5671417926328317
N;23.0;1.4548504468160512;0.08256809217093242;-1.4495113399556334;-1.4550798000063927;0.6687564805399404;-0.9250519658725604;-2.349965320278258;-0.6150099224146128
N;23.1;1.4438204581685223;0.07612991207109054;-1.3868434158732035;-1.4367964991075026;0.738831616606122;-0.9262329190673526;-2.34580717226593;-0.6564845665630923
N;23.2;1.4382813504305911;0.07036537379784491;-1.3211090779809889;-1.4169493714723242;0.8026651703160752;-0.9364127991015216;-2.3515196936236498;-0.6921631483164354
N;23.3;1.437970112324006;0.06532110935422253;-1.252818107691632;-1.3956583457712077;0.8616089826800053;-0.9580582581957255;-2.36551171025494;-0.722213398189167
N;23.4;1.4416143984910263;0.06096492807207454;-1.183609974281845;-1.3735579257204114;0.9211410541192979;-0.9716707845047559;-2.384698990486787;-0.7491659581472216
N;23.5;1.447989867470433;0.05727315583883552;-1.115033463988476;-1.3512388332143783;0.9866067548021658;-0.9552478394552093;-2.4059069930811683;-0.7747684514982467
N;23.6;1.456555819903837;0.054078370510287854;-1.0481289016022943;-1.3291746830203492;1.055584844733378;-0.9179888327095966;-2.4313207664305976;-0.8008720491204144
N;23.7;1.466735870009055;0.0511506335168459;-0.9840630733285882;-1.3079662130684673;1.1238677384177098;-0.8740602764522016;-2.4644437718206866;-0.8290071009187443
N;23.8;1.47846960659502;0.048394868925054624;-0.9230705108994488;-1.2877216401608917;1.1883614829243037;-0.8340674470014768;-2.50723586923667;-0.8551889398678405
N;23.9;1.4917885763029002;0.045700622774901944;-0.8653035248955563;-1.2685000896070115;1.2450418396934086;-0.8105262315598374;-2.562237871751611;-0.8795726665336883
N;24.0;1.505599380426574;0.04288937765310763;-0.8123327138612357;-1.2511643389596219;1.2926412893148438;-0.8007114322182005;-2.6302921742781074;-0.9022629770023691
N;24.1;1.518731812075929;0.039831517754230106;-0.7656332622004915;-1.2365349913480168;1.331447563235745;-0.796570050708322;-2.7109169011886287;-0.9136523127606733
N;24.2;1.5301078036913367;0.03627367211780985;-0.7269607547840162;-1.2254025499934378;1.3587513134198232;-0.7967748235650802;-2.806440434873103;-0.9339794358121356
N;24.3;1.538672488706366;0.031994304032384235;-0.6979211654538131;-1.2185740507276321;1.3722252021134818;-0.80064015530143;-2.918601360521243;-0.9959893485855904
N;24.4;1.5445259268407163;0.027097335187885818;-0.6777504164156849;-1.2156304782904548;1.373243510690635;-0.8063168821771232;-3.0452441057056943;-1.067340696877265
N;24.5;1.5481760225878674;0.021742978509379896;-0.6650510894442119;-1.2157120253976594;1.3636975656595887;-0.8122687899438805;-3.183962865098038;-1.1038232169508486
N;24.6;1.5498112892170628;0.01618225361115222;-0.6584743321716422;-1.2186652162427816;1.3464570433774607;-0.8215573875396469;-3.329999671278668;-1.120323416771516
N;24.7;1.549768460194679;0.010711177441468323;-0.6563359608275288;-1.2240450965385636;1.3249486599322609;-0.8377934365813804;-3.477988804911706;-1.1377313855483937
N;24.8;1.5483062241726095;0.005307357654992018;-0.6581666525923813;-1.231216253736108;1.299305210148729;-0.8601210018417671;-3.628383504373134;-1.16589754990998
N;24.9;1.5455598142034255;-8.884263895403421e-05;-0.6637904871497071;-1.2398248266974483;1.2690563517310558;-0.8863995009421437;-3.7820642082652656;-1.2184201677669826
N;25.0;1.5420229425389493;-0.0054537608040874375;-0.6722067191914667;-1.2481206358075974;1.2349296374077312;-0.912592949703054;-3.9388821267641996;-1.2861255037941621
N;25.1;1.5381964132723027;-0.010783399658912174;-0.6825050757031641;-1.2544935788905431;1.1974535696579753;-0.9381092433885723;-4.099223642575441;-1.3503311621964826
N;25.2;1.5340757586710616;-0.015816326029042926;-0.6935999744000962;-1.2594297191813668;1.1585753938712866;-0.9614012155430647;-4.2575974402312005;-1.410066055300872
N;25.3;1.5295456050710996;-0.020185964550201163;-0.704109277093512;-1.2634256423360548;1.1209993509752856;-0.9739788415289041;-4.406472219886328;-1.4680384763163197
N;25.4;1.5245108731778085;-0.023757153914383267;-0.7136621473541855;-1.2681839115995706;1.0856546300293282;-0.9927719982139287;-4.543560796864047;-1.5141185652946092
N;25.5;1.518831702677863;-0.026371744454312562;-0.7218947892791987;-1.2754362493299682;1.0535455257893727;-1.0354618117434136;-4.665471844677334;-1.5385416372879757
N;25.6;1.5125404193405068;-0.027752039585793753;-0.7272435334505956;-1.2833914786796363;1.027076326533848;-1.10207091703737;-4.767413339671742;-1.546173007728493
N;25.7;1.505727255742876;-0.027706620082868838;-0.7283337384794879;-1.289833955466575;1.0082101208637617;-1.0991388031503035;-4.846057975446116;-1.5430933308420993
N;25.8;1.498451590850994;-0.025852182800029766;-0.723344732359557;-1.2922918414307247;0.9998480430593517;-1.0726253053648644;-4.890134571348507;-1.5343824217460238
N;25.9;1.4907336414190215;-0.021853601124863786;-0.7105901651774105;-1.2882283193120774;1.0046685266080129;-1.0665530384080437;-4.892815884984397;-1.5306762673339325
N;26.0;1.4825983057640624;-0.015938232784282746;-0.6908903212335498;-1.2786902659913073;1.0215245537580842;-1.070754368770796;-4.857208292013374;-1.528628101324479
N;26.1;1.4741269328393223;-0.008448881436503797;-0.665732379231933;-1.265630571189373;1.0482899729799353;-1.0692857555442696;-4.781432097186522;-1.510815583486437
N;26.2;1.4651123150176506;0.0001850222687416192;-0.636444547250621;-1.250499306974231;1.0829421270728368;-1.0609333547607882;-4.690487905725708;-1.4912845242786759
N;26.3;1.455354215047258;0.009454243906473536;-0.6047085795206759;-1.2350312051781267;1.1229170690116064;-1.0422212111161677;-4.61437340190708;-1.502151529967053
