Condicao;Tempo_s;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
S;-7.7;-0.4445287102736133;0.09338196503115626;-0.5113862334281674;0.19001256692627866;-0.5304431989876477;0.3106928940261633;-0.6075171045985641;0.4097080341003432
S;-7.6;-0.4251453342018765;0.09735418409938568;-0.49173302852874023;0.19328359894594271;-0.5033383993000982;0.3120333305065053;-0.5875013300942857;0.4118841272555449
S;-7.5;-0.4050073627111841;0.10102416162380745;-0.4717765948323187;0.1960859695679762;-0.4751180506637791;0.31258215115193355;-0.5657033819931048;0.4131483822173694
S;-7.4;-0.3843259939523227;0.10433830659338028;-0.45152408623611073;0.19836199140287114;-0.44603703499058156;0.3122216990112259;-0.5423809297907525;0.4134132416944949
S;-7.3;-0.36332664827042027;0.10723836913817664;-0.4309222924125038;0.2000442716332822;-0.4163565224403616;0.31080440603842474;-0.5178334402569753;0.41257195693442394
S;-7.2;-0.34252834470715765;0.10958722219762862;-0.4103849342600121;0.2010334012732713;-0.3866938464105818;0.3082348646209314;-0.4925331109579947;0.41050845512607115
S;-7.1;-0.32239226853787084;0.11127396973965009;-0.39037370396547644;0.20126273069639922;-0.35762286508135155;0.3044915153247869;-0.466895109391837;0.40716333621070255
S;-7.0;-0.30350241701578806;0.11213567466807017;-0.3712630241091883;0.2006042264536445;-0.3298025931259261;0.299412247937922;-0.44144627498829436;0.4023730622559274
S;-6.9;-0.28641575630051275;0.11202194693014;-0.35341530719396275;0.19894257843406216;-0.3038694673124507;0.29286130999911597;-0.4167112793676626;0.39599449993109337
S;-6.8;-0.271012596418406;0.11100654846768077;-0.3367953962991308;0.1963527012472266;-0.27975643283084217;0.284968350722258;-0.39268245629795473;0.38815160280317373
S;-6.7;-0.256973390819895;0.10922331785407824;-0.32122176203744957;0.19295651172871509;-0.2571688393159359;0.2759103332425945;-0.36916974746347186;0.37902947441959034
S;-6.6;-0.2440893096262;0.1067906751622889;-0.3066301325821197;0.18887384032352195;-0.23598427767393382;0.2659187472181124;-0.34618484844503605;0.36882436943666796
S;-6.5;-0.23205696321404456;0.10385932395275344;-0.2928983662701903;0.1842527291968432;-0.2159801486227657;0.2552658902033582;-0.3236691393445472;0.3577729968989667
S;-6.4;-0.22074843002593258;0.10048701523557746;-0.27993379142151653;0.17914659800674393;-0.19701685625823018;0.24400320631101913;-0.30150679011108217;0.3459580223672458
S;-6.3;-0.2101308323827542;0.0967002413291187;-0.26768778987814557;0.17358144642061202;-0.17905285911746915;0.23214370991307431;-0.27966724941078347;0.3334227748482026
S;-6.2;-0.19991728201284076;0.09260959098141974;-0.25594848218311306;0.16765566620421257;-0.16176825273921125;0.21979399478241568;-0.25790922129982796;0.3203129263680484
S;-6.1;-0.18983305939358264;0.088319010632258;-0.24450617475093672;0.16146105337290173;-0.14484762360864778;0.20704614678634492;-0.23598735287280626;0.30676340972465477
S;-6.0;-0.179852196688163;0.08389791620577647;-0.23334870994801982;0.1550755702627713;-0.1283770979347576;0.19409412740753895;-0.21417134363724877;0.292913200913262
S;-5.9;-0.1699659076274882;0.07942842202675493;-0.2224782591966452;0.1485942548155128;-0.1125042766446791;0.18119510644002723;-0.1928603007606693;0.2789343420556487
S;-5.8;-0.16026239562817235;0.07492745979439341;-0.2119615498319778;0.14204684603904383;-0.09740116821997802;0.1684519578893533;-0.17232023001991514;0.2648916915629873
S;-5.7;-0.15086045520761449;0.0704055041142011;-0.20188553162341805;0.13545855610822333;-0.08328311787655629;0.1559723820943142;-0.15287085832308733;0.25084538676614754
S;-5.6;-0.1415981705422631;0.06598534851294335;-0.19210872114326527;0.12895694612669484;-0.07007594588174104;0.1440152156287393;-0.13470591394841414;0.23700847765548438
S;-5.5;-0.13227878434238693;0.0617894421111993;-0.18246021470858587;0.12266660569905063;-0.057629596006315786;0.13280522853380372;-0.11790502677097692;0.2235847714738486
S;-5.4;-0.12275725144536054;0.057942745526343487;-0.17281303202931042;0.11671733366518655;-0.045921115729340656;0.12263353995509485;-0.10275604149788542;0.2107930670818985
S;-5.3;-0.11288748508261026;0.05456697979891523;-0.16303541982075664;0.11123610808685136;-0.03490901656403178;0.11377584003556684;-0.08951193861530271;0.1988471826939442
S;-5.2;-0.1027420825040748;0.05163274916485516;-0.15317911942365292;0.10620145629061462;-0.024599063804229715;0.10615329142029761;-0.07806999936281755;0.1877183790870398
S;-5.1;-0.092476257720989;0.04905956838360215;-0.14337054626393986;0.10154056168314884;-0.015045360711059885;0.09958334801651647;-0.06825969515337071;0.17729463572893245
S;-5.0;-0.08215695979257642;0.04681057109977793;-0.13363764689937163;0.09722755798110772;-0.006182723996627892;0.09393630434363587;-0.05985180876143481;0.16753965511989266
S;-4.9;-0.07187753860830082;0.044828215098799085;-0.12402959263699209;0.09321599067282449;0.0020548412903824698;0.089031974778365;-0.05256073100889758;0.15838301120732057
S;-4.8;-0.06174100049972253;0.043066442346022527;-0.11464283772212802;0.08946151821030135;0.009591172152316751;0.08478856649577837;-0.04635873464451912;0.14975770847474568
S;-4.7;-0.05182136350778688;0.041499947061496734;-0.10554670542743239;0.08594021096764237;0.016356862537502792;0.08117332410324796;-0.04126935155471578;0.14163044966574345
S;-4.6;-0.04227584168080689;0.040043592150228235;-0.09688396761965379;0.08256865099322575;0.02225969317776766;0.07801883230453432;-0.03718902538131097;0.1338692843537883
S;-4.5;-0.03325855799323829;0.03861357728384718;-0.08879666418696885;0.0792635247361515;0.027203089834755723;0.0751638658876006;-0.03402764105607137;0.1263421125374138
S;-4.4;-0.0247703863073081;0.03721735971310469;-0.08123126208719889;0.07604528052311732;0.03130567722362443;0.07256757312760342;-0.031616894312782584;0.11908971754842179
S;-4.3;-0.016782336475776205;0.035876679186993776;-0.074085804264163;0.07295336481290526;0.034755529688462516;0.07019259971497904;-0.02972610886387006;0.1121842281007468
S;-4.2;-0.009258745128173373;0.03462003057030394;-0.0672909998630633;0.07002277738617657;0.03765287057858657;0.06805981256479532;-0.028278626538551954;0.10568862964246595
S;-4.1;-0.00214567201313276;0.033486331848519235;-0.06075543127705352;0.06729975305346958;0.0401202324666281;0.06620533642668258;-0.027194155213507543;0.09968437309290357
S;-4.0;0.0045173194137655415;0.03244736430715989;-0.05445353787137108;0.06476958965689494;0.0422813087467766;0.06450762766957308;-0.02622256590393235;0.09415091744282567
S;-3.9;0.01066915021248338;0.03145862845128722;-0.04839478780143658;0.062396855013519215;0.04421772178455008;0.06282754640493149;-0.025139122163358785;0.08903176238597599
S;-3.8;0.016291160298186114;0.03050567543323801;-0.042518658054159886;0.06018415826502288;0.04609732741857453;0.06105415404583825;-0.023660950365346878;0.0843361427171887
S;-3.7;0.021363904663327382;0.02957031543935873;-0.036771879989293765;0.058128297466726764;0.048077363508864046;0.05907480188700598;-0.02151732193285394;0.08006200403008812
S;-3.6;0.025893503867900236;0.02864993295043483;-0.03117590433589079;0.056213281576242835;0.05011920001789871;0.05690785088347239;-0.01878031124553292;0.07618056367988402
S;-3.5;0.02990377627966101;0.027755900577096426;-0.02576006792395802;0.0544300280919785;0.05213886111792032;0.05462404743718263;-0.01562282328261233;0.07267405470208343
S;-3.4;0.03339270216981749;0.026868672402495797;-0.020578149915234434;0.052738698571985765;0.0540539522764627;0.05223141984081181;-0.012161987317397482;0.0694676057981769
S;-3.3;0.036362094905925346;0.02596987711577814;-0.015694587281053884;0.051096349741865055;0.05575496707515004;0.049754328643472956;-0.008561470767152635;0.06648007418089019
S;-3.2;0.038839849852309705;0.025079572255163107;-0.011099001720777935;0.04951308806318977;0.057229676689911635;0.04724339640235753;-0.004893391936772851;0.06372893299342408
S;-3.1;0.040853146562314535;0.024216093204842082;-0.006768438838866686;0.04800142856176315;0.05849529590779756;0.04473197079218183;-0.0011826523761993002;0.06123524746583087
S;-3.0;0.04244220214435046;0.023406383865145486;-0.002701901524357453;0.046571305104881944;0.059501647611440056;0.042305005548383345;0.0024221971838578327;0.05901607212292426
S;-2.9;0.04364868268654121;0.022679358960551177;0.0011059481577095909;0.04523579821943979;0.060204421909419104;0.04004822030735733;0.00577867015448863;0.057093759185458115
S;-2.8;0.044472575668360825;0.02200322572683877;0.004620692053288522;0.04394896319968922;0.0605749056598297;0.03792503899767574;0.008858281609978036;0.055376750266944885
S;-2.7;0.04490451997012812;0.021327663778491157;0.00778996695470191;0.04264332591186104;0.06057328948713536;0.0358705240445647;0.011639781846962016;0.05373292837159793
S;-2.6;0.04494135337134253;0.020627710134396793;0.010599351904604148;0.04128812310446239;0.0602080849032669;0.033838857421431445;0.014150966348443816;0.05209819183513842
S;-2.5;0.04457636078502247;0.01987252579627441;0.013031936284333412;0.0398475583834319;0.05949169911179464;0.031771406843330574;0.01643403827549772;0.05039815951920357
S;-2.4;0.04382200277411474;0.019033791912160147;0.015047423489853884;0.038270880904171634;0.058365307369484754;0.02965615138783928;0.018400761686963918;0.04853559477186753
S;-2.3;0.04269805460102205;0.018096549165395714;0.016616494740583576;0.0365214493108974;0.056771877873398324;0.027504127711300175;0.019948778431904124;0.04644102584403864
S;-2.2;0.041212026618126174;0.017019521445562624;0.017687103626444767;0.03453576132034186;0.05464660889441486;0.025284010655031164;0.020995529510487998;0.04398995544370399
S;-2.1;0.039373172292215486;0.015765674110139294;0.018212552984349983;0.03225512682905052;0.051928582626649344;0.022969699779941344;0.02146058466725087;0.04106839372871107
S;-2.0;0.03719568440501142;0.014355472147036252;0.01822555614421084;0.029704414772774967;0.048658869542971495;0.02057721736210505;0.02137373738952153;0.0377192703397764
S;-1.9;0.0346926722848675;0.012821484906280212;0.01777838662729536;0.026930088554371068;0.04490899483049304;0.018126625146573705;0.02080376448927268;0.034023258101813614
S;-1.8;0.03188530541494483;0.011200853748137618;0.01692531521931251;0.023974157776526006;0.040735760031965995;0.01565431731888145;0.019789261303252204;0.030063612007010132
S;-1.7;0.028795792590920577;0.009539105060585307;0.015731747123712836;0.020890785415669022;0.036209408351414396;0.013203597686681334;0.018382740845308554;0.025946347102073997
S;-1.6;0.02543415884385336;0.00784488195231603;0.014220210748105089;0.017699184040257165;0.031368695584301776;0.010773264568366248;0.016623482130098566;0.021694756847073116
S;-1.5;0.021810255943449874;0.006118274129804924;0.01240337554719595;0.014406697432561621;0.02623950018557153;0.00835510833170261;0.014538637353748385;0.017310804626386567
S;-1.4;0.017933131342069863;0.004379889896543254;0.010318537830281471;0.011051596856092694;0.020881747115732985;0.005955549578029462;0.012191722692301177;0.012850721457281278
S;-1.3;0.013811831125501328;0.0026478735867430103;0.008000748654339418;0.007670082549615209;0.015353135197859302;0.0035786360844229925;0.009645141822081982;0.008366069745287419
S;-1.2;0.00947060074788908;0.000946942519426841;0.005493942780759653;0.004284327751260086;0.00969077045704303;0.0012519186371093838;0.006920482009729945;0.003911418106866016
S;-1.1;0.004937747836802231;-0.0006901041600606561;0.0028505453558143046;0.0009202759144155692;0.003932858854278187;-0.0009848651195460967;0.004033659236778675;-0.000443433329069709
S;-1.0;0.0002375717463349858;-0.0022541846920214326;9.682010375478001e-05;-0.0024165140459713186;-0.0019035256125530253;-0.0031167264487423907;0.0009875149599398725;-0.004679322549949294
S;-0.9;-0.004604018211372463;-0.0037365359563032996;-0.002740840145280643;-0.0057227785921494245;-0.007804444473279659;-0.005127098365020011;-0.00221945902048315;-0.008778217399465493
S;-0.8;-0.009566623259969376;-0.005099849298587422;-0.0056106633396595385;-0.00895790101956262;-0.013720350067087494;-0.006978198836853355;-0.0055548802847420475;-0.01265706866605587
S;-0.7;-0.014633191018051939;-0.006310275474557869;-0.008466816897875873;-0.012080265593493067;-0.01960249246510326;-0.008637759053948368;-0.008984408158613455;-0.016239061981843772
S;-0.6;-0.019779361915905014;-0.007326887928326364;-0.01124937311198515;-0.015048776465238944;-0.025398478957369797;-0.010062331232550736;-0.012472165950248915;-0.019430298208470642
S;-0.5;-0.024982688113858842;-0.008110662357882603;-0.013903563257223084;-0.017822937136541483;-0.031059956519463583;-0.01121012169229596;-0.01598675095832114;-0.022142178860115713
S;-0.4;-0.03022845610792846;-0.008675944165800864;-0.016435705465351447;-0.020407532006340823;-0.03658968589998857;-0.012092163126212085;-0.019535504247309987;-0.024402383832516694
S;-0.3;-0.03550193016171743;-0.009053371540449717;-0.018866750677625888;-0.022822878286079096;-0.0420044123297485;-0.01273501211420669;-0.02313344808505935;-0.026271056565494444
S;-0.2;-0.04079751541222976;-0.009263326126038862;-0.021224785285369308;-0.02507521577032712;-0.04732335422694156;-0.013155227420956539;-0.026808728303145735;-0.027797263834514307
S;-0.1;-0.04611096808062065;-0.009333636246834587;-0.02354668795440773;-0.02717681214786083;-0.05257303960012205;-0.013376731303538225;-0.030594799224055613;-0.02904597310606949
S;0.0;-0.05142215141573825;-0.00928033292803665;-0.025828745436065503;-0.029137601871013885;-0.05775146052519009;-0.01341142735184242;-0.03448259378030549;-0.030036771589565525
S;0.1;-0.05671139491741872;-0.009112002458749657;-0.02806137361046801;-0.030961349307849773;-0.06285226817458334;-0.013263395721186289;-0.03846034375586349;-0.03077392737999629
S;0.2;-0.06195789703641452;-0.008857766857327753;-0.030251212678036765;-0.03266955453905407;-0.06788261562008202;-0.012957646244149412;-0.042524021663680855;-0.031302735819429994
S;0.3;-0.06714089438602056;-0.008545856998749102;-0.032403400270588634;-0.03428338675305742;-0.0728487479941613;-0.012518297348546259;-0.04666696656992286;-0.03166521796017818
S;0.4;-0.07226344181947919;-0.008182244388033943;-0.034548720503815744;-0.03579576956726083;-0.07777379152700892;-0.011945509088202577;-0.05092887569670701;-0.031888387767142756
S;0.5;-0.07733532557128697;-0.007771087765992668;-0.036729571031347774;-0.03719493176657629;-0.08268893223194507;-0.01123734434712853;-0.055366527962256384;-0.03200526604027898
S;0.6;-0.08235784859269746;-0.00730930544592745;-0.03896172352796512;-0.03846785526140284;-0.08760530921468401;-0.010385636538533305;-0.06000014379349494;-0.03201600368570867
S;0.7;-0.08733555942773386;-0.006791016307018616;-0.041263908616253175;-0.039598481645030326;-0.09253610775578025;-0.009379383885442572;-0.06485451819332333;-0.03191831086505248
S;0.8;-0.09226698860511373;-0.006234493600731916;-0.04366928390356328;-0.04059016707959984;-0.0975057091454925;-0.008232612497894642;-0.06996815185503635;-0.03176114695278498
S;0.9;-0.09714462306920879;-0.00566149397807969;-0.046201288733920265;-0.0414513474636351;-0.10253097340189221;-0.006963867868673201;-0.07536357917997272;-0.03159136073154256
S;1.0;-0.10197733066837156;-0.005087449339642447;-0.04890875183815524;-0.04218183823613675;-0.10764861746531906;-0.005583888354719679;-0.08109890147882659;-0.0314639926719531
S;1.1;-0.10677070139791489;-0.004528319202433018;-0.051833791523749895;-0.04278271949361745;-0.11288944099552634;-0.004105005790818073;-0.08722301615088845;-0.031430723080734246
S;1.2;-0.11150833068610488;-0.003983835119249157;-0.05495189195569594;-0.04325173361627144;-0.11823248595235647;-0.002526484296244913;-0.09369119259273617;-0.031463489509672815
S;1.3;-0.11617381916639502;-0.003446267729055208;-0.058227578104997235;-0.04358345506178818;-0.12364867506546773;-0.0008407095680569299;-0.10044138833148786;-0.03151200598153725
S;1.4;-0.12073366900349836;-0.0029183303342597;-0.06160512008744767;-0.04378076172079215;-0.12908960391136048;0.0009459135603755442;-0.1073899230595341;-0.03153496283168833
S;1.5;-0.12515161202301694;-0.0024007388008735475;-0.06501959082387643;-0.043846534846676555;-0.1344996547947126;0.0028282648693269685;-0.11443953488068992;-0.031480350733778195
S;1.6;-0.12943232269353366;-0.0018864796865534217;-0.06847481605425543;-0.04377461437844943;-0.139880767802536;0.004813737056760914;-0.12157713775307499;-0.03132843125502616
S;1.7;-0.1335833231343191;-0.001370554400724977;-0.07198239795314088;-0.04355972529397523;-0.1452399535483675;0.00690692765427281;-0.12880138216040748;-0.031071006562651604
S;1.8;-0.1376086075716625;-0.0008413801268947196;-0.07553668422295345;-0.043193952254094725;-0.15057320967510535;0.009120237294551803;-0.1360825485259145;-0.030669594604598505
