Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
B;-10.4;-0.5963494255772126;0.14835183106545813;-0.4329640712427709;0.15062368526746894;0.008579400809824556;0.2032161887668078;-0.1595313764206212;-0.04230286132030159;-0.2325709771640163;0.07325207057457916;-0.32820789626349267;-0.005583454639723762;-0.6654352243342156;-0.028064831504611476;-0.6795120270137689;0.06318578788145324
B;-10.3;-0.5868435214326748;0.1479760851604972;-0.42575746722379737;0.15184498933063573;0.01520614361496797;0.20322849329287163;-0.1457788570704066;-0.03865498167969594;-0.2272720883666457;0.07224376373970642;-0.3158447552315291;0.00040585022795713854;-0.649446999308358;-0.02412825078943648;-0.6716956022086729;0.06390344389160152
B;-10.2;-0.5775637569692051;0.14739355676991206;-0.41887406797138826;0.15283136457478985;0.02164390307717845;0.2030025566201017;-0.13233799239561783;-0.035597376272780146;-0.22195655051228425;0.07112411813147812;-0.3037026709511226;0.00596347942723785;-0.6332126959016282;-0.0202064300159428;-0.6635341951039644;0.06468008167854311
B;-10.1;-0.5686109068993686;0.14653246028780753;-0.41220033297009273;0.1535212387049878;0.028067074969861494;0.20256312419155087;-0.11931534856738502;-0.03332180217001479;-0.2166639026004864;0.06990898609510854;-0.2919351720177161;0.010858328772581416;-0.6169039546775021;-0.016359076874551626;-0.6549854821827141;0.06547525147402933
B;-10.0;-0.5595847177479198;0.1455033552722842;-0.40554422340771;0.15394774523208632;0.03455520256367706;0.20192000523371867;-0.10665681778437452;-0.0317650339566109;-0.21123601435057893;0.06862374476409272;-0.28057226459151163;0.015081486244154618;-0.6005446471264939;-0.012647773813945662;-0.6459290878139052;0.06628031048748273
B;-9.9;-0.5498983136579945;0.14446851593716303;-0.3985733055822589;0.15418148223718653;0.04129356511079951;0.20109147111685655;-0.09425204502761009;-0.03086911887287158;-0.20542672006099139;0.067305029787188;-0.2696642853034472;0.018588999168656528;-0.5841331304087873;-0.009150393036068571;-0.6361457250957878;0.06709817060471579
B;-9.8;-0.5393362903511809;0.14351455390055;-0.3913287716060134;0.15424029806128736;0.048137623640898575;0.20006036201430621;-0.08209770690798113;-0.030462261484310638;-0.1991837406854211;0.06595706413494895;-0.25915643136765;0.021543682789340046;-0.5676733625428483;-0.005888169600838822;-0.6256716024891089;0.06792010176626206
B;-9.7;-0.5276359091243492;0.14274768007925331;-0.3838695172455502;0.15414787809363073;0.05489853296978264;0.19880624707244454;-0.0701710197292238;-0.030323517563563662;-0.19244002662664617;0.06458387717501335;-0.24896441024281213;0.02415502367333744;-0.5511504068692936;-0.0028798084138133007;-0.6145551502314417;0.06873837944642158
B;-9.6;-0.5143905768072665;0.1422457947389013;-0.3756807551033736;0.15396954883079506;0.06207569539287494;0.1973781234193197;-0.05842486889196952;-0.030671723959200037;-0.18498792807661513;0.0632309816477985;-0.23931097525016654;0.026084870157852436;-0.5346505919933175;-0.00022046407855214056;-0.6024630451419837;0.0695587867340004
B;-9.5;-0.4993456281567319;0.1420386053483611;-0.36626178543267685;0.153757918984871;0.07021379901222424;0.19582695615404777;-0.04686135014190462;-0.031804129655182756;-0.1766797122064867;0.06193947565177993;-0.2304601335341978;0.02693824613576279;-0.5182936867035117;0.002001165875855193;-0.5890753553275418;0.0703859846908772
B;-9.4;-0.48191225140989236;0.14226187439770666;-0.3551493622332842;0.15357234998608416;0.07965261542419988;0.19419716106183316;-0.03535662709999521;-0.03377558945686321;-0.1672482050182751;0.06075918435056238;-0.22253155289846394;0.026513443104721368;-0.5021213714979229;0.0036843585167920523;-0.5741046487248118;0.07121357473532086
B;-9.3;-0.4615792546187292;0.14302766582323834;-0.3418831403131195;0.1534708502443305;0.09076953512953612;0.19253768948141836;-0.02381236191979319;-0.03669042898282715;-0.15644909580198796;0.059738768673479825;-0.215675072085884;0.024555071531453088;-0.48619000689506375;0.00473278623741713;-0.5572617056161322;0.07203895180629072
B;-9.2;-0.4387369160631147;0.14426024705540552;-0.3267836452031032;0.15340973724268903;0.10330675595892469;0.1908135347840112;-0.01240446338271628;-0.040478935621650614;-0.1445010993019702;0.05885119647687098;-0.2098579853096556;0.02123898277400116;-0.47058113417658465;0.005179947654611716;-0.5387875093293308;0.07284381342771606
B;-9.1;-0.413954288813712;0.1458612394196841;-0.3105311991021802;0.15329117094332112;0.11660210071603938;0.18895530709679242;-0.0013453681171426979;-0.04485193277811472;-0.1317434740912864;0.058045392542122265;-0.20488132473027232;0.017017767220839808;-0.45535099530145917;0.005100812903136465;-0.5191758741984733;0.0735884885171032
B;-9.0;-0.3879482933951719;0.14764952542892829;-0.2933861914673912;0.15307909942113795;0.13066643568234237;0.18695561119918747;0.009068429808055889;-0.05002629489420318;-0.11847308926633193;0.05729324415323234;-0.20089744618597116;0.011742639570814895;-0.44065511944023505;0.004541074829421454;-0.498598379375232;0.07428028805216336
B;-8.9;-0.3615643239340498;0.1494164544786507;-0.2756820328250029;0.1527319341196307;0.14546524061274724;0.18479596281468869;0.018503934756071594;-0.056219124072684146;-0.10505234908533545;0.05655626553341797;-0.19804769502007336;0.005321224593582308;-0.42665235068121277;0.003564865747446966;-0.4772791491746302;0.07492794104885458
B;-8.8;-0.3349278824291888;0.15118227486677593;-0.2582139242321304;0.15210517343731755;0.1599738231689214;0.1824167184745189;0.02693640413874121;-0.06278774715686986;-0.09165032710274446;0.05580358331823643;-0.19591175251742943;-0.001592369269411087;-0.41332310706620046;0.002215488524015541;-0.4558130878307134;0.07544914644938228
B;-8.7;-0.30804403426678917;0.15298958447361066;-0.24172565358934772;0.15105263220861787;0.17319703888876958;0.1797782151558316;0.034385078703087935;-0.0690869680286248;-0.07836151518490553;0.055017379657357424;-0.19407731034266096;-0.008428256573420612;-0.400644102124601;0.0005185549598438755;-0.434754427331856;0.0757593013622353
B;-8.6;-0.2812056267938887;0.15483371991457595;-0.22697803132723937;0.14946928093222045;0.18418098860399734;0.1767854961465245;0.04077878573736449;-0.07452675331317593;-0.06547130874366669;0.05414482501098483;-0.192134361351048;-0.014341007585988663;-0.38858214957598314;-0.0014490298285778636;-0.41469687744630246;0.07579365223420176
B;-8.5;-0.25465470041469107;0.15672406959559115;-0.21478742031047027;0.14723511619360075;0.19187710226363652;0.17334603286783867;0.04607513469174496;-0.07844175065665482;-0.053244502020375784;0.05313534128643127;-0.18962467361693935;-0.01845931222152153;-0.37709039550936296;-0.0036118110361851308;-0.3962745470315179;0.07547870159303827
B;-8.4;-0.22901820167235432;0.15846612009463712;-0.20515448743225484;0.14434128995976891;0.1966654146814486;0.1695270244388265;0.050016633822729695;-0.08129968031749435;-0.041829855221172885;0.05199486279372856;-0.1868854028878335;-0.02139594100285347;-0.36635753992324727;-0.005958489719804838;-0.3794478810732338;0.0748468571927674
B;-8.3;-0.205132833670449;0.15978498263795515;-0.1976253369568184;0.14087709821696848;0.19963683723683;0.1654276466219642;0.05224201295127262;-0.08408331029493699;-0.031398680910394994;0.05073675111829434;-0.18459817757816133;-0.024187436862945333;-0.35664878163414837;-0.008484937205736287;-0.36384535685910446;0.07399156435421084
B;-8.2;-0.18330300996108484;0.16057112800504836;-0.1925034044724958;0.13674230560598843;0.20064177310705666;0.16112883193764116;0.052647409617800456;-0.0868381040912718;-0.021968451107635012;0.049382614678815884;-0.18283903873580876;-0.0273354920349016;-0.34808988939260477;-0.011199899314529027;-0.3496431458954463;0.07289081793841312
B;-8.1;-0.16385568463808564;0.16069727608705175;-0.19002265272410135;0.13184312660744357;0.1996554411839515;0.15673207511064824;0.05111852055986876;-0.08971565846231488;-0.013532243831416935;0.04796180287585461;-0.1817547384274345;-0.031502220696133065;-0.3408262901637027;-0.014119428710531956;-0.3369562007856777;0.07153173336823926
B;-8.0;-0.14756227093355356;0.15995510286124848;-0.18934003955096212;0.12642323011948697;0.19807316090033478;0.15224254594711173;0.047337170870410006;-0.09373885571375773;-0.006382559365785134;0.046451405393324485;-0.18201529894417323;-0.03711836687061165;-0.335028236704801;-0.017199624350328513;-0.3252368238358043;0.07004894983895049
B;-7.9;-0.13504688836593903;0.15819860343697378;-0.18967184346549892;0.12073118710772235;0.1970815995439752;0.14762716639653917;0.04106134656471738;-0.0997042722328203;-0.0008206134600836634;0.04481724221438288;-0.18413456289719488;-0.044346064956566345;-0.33079953157881015;-0.02038540375660869;-0.31401740466998174;0.06856192447639486
B;-7.8;-0.12723779388787637;0.1551493677167004;-0.19021143644728866;0.11497915333397835;0.19819033943465758;0.14294489335675387;0.03191164160611493;-0.10884827581829715;0.002890976619353225;0.043051946991528034;-0.18890808996354203;-0.05403765608963518;-0.3283712035228534;-0.023640905535285306;-0.3027210758948895;0.06721480459555007
B;-7.7;-0.12498221483348626;0.15056039154408296;-0.1900188650140615;0.10942109176820214;0.2030002252270151;0.13823418597857628;0.019542786742533735;-0.12241260381571273;0.004487321825107138;0.04114306609701579;-0.19712482141401644;-0.06674567771239825;-0.3279443913960778;-0.0269275011260266;-0.29070491018694167;0.0661605920977868
B;-7.6;-0.12786138797110258;0.14458076138303078;-0.18987370337442755;0.10388130600117851;0.210238653406436;0.13347867194636454;0.004220984626312152;-0.1393963044176285;0.0040485146702069486;0.03909360022038744;-0.2081513334900702;-0.08215265002656924;-0.3293871091317673;-0.03023666848738671;-0.27859082157202675;0.06528195997241415
B;-7.5;-0.13513238296016894;0.13744646554489925;-0.19135514963268463;0.09796721557459875;0.21750910014409364;0.12868386257657072;-0.01361953704831631;-0.15807262525658317;0.0017984857958692757;0.0369234780915777;-0.22087804146896417;-0.0997105561634859;-0.3324959209037939;-0.0335755403581226;-0.267528860332372;0.06435618547496169
B;-7.4;-0.146071539758589;0.12943401376000185;-0.1945159564211849;0.0917259937260324;0.22412826202907432;0.1237307064301616;-0.033603753507333245;-0.1775752547487155;-0.002229034760658166;0.03460809457930214;-0.23472312452700095;-0.11752282515440893;-0.3370252324734757;-0.03692313878929987;-0.25776115889958806;0.06332081057961148
B;-7.3;-0.15977216697625796;0.12087692355295587;-0.19954835029340234;0.08517160423607706;0.2291287812356826;0.1184916456930809;-0.05526627326657341;-0.1967763805376359;-0.00795048194230663;0.032124785223019536;-0.24894429897611925;-0.13401488102485892;-0.34267827966702313;-0.04026190580694422;-0.24964306783468526;0.06208697955732401
B;-7.2;-0.1759589209995358;0.11183706539414917;-0.2081770914848713;0.07784396444310193;0.23032846348967428;0.11306430149135505;-0.07836955560217884;-0.21448394841510954;-0.015154697463177769;0.029512892392573598;-0.2627018609926015;-0.14857220500178947;-0.34939211412544946;-0.043598575739311585;-0.24429899003784517;0.060456540263015945
B;-7.1;-0.1945249194720038;0.10232425881864682;-0.22177331563507519;0.0693730746053296;0.22607960785920866;0.10754769145968002;-0.10276533401477828;-0.22993611124351965;-0.023681336684002297;0.02680804599014941;-0.275397593697166;-0.16010645622552744;-0.3571472365750292;-0.046934958883865896;-0.24260012359461758;0.05828174307084488
B;-7.0;-0.21490909074004705;0.0924784907527254;-0.24228592167439889;0.05923646456448761;0.21377210117384227;0.10205254134990316;-0.12805787949252778;-0.24145805446143154;-0.03320440829538107;0.0240618138658526;-0.28596430191804867;-0.1711196492536855;-0.36580680324394255;-0.050289295196187744;-0.24584550214056033;0.05532376899698921
B;-6.9;-0.23659273277418258;0.08242190072805755;-0.27167891825988555;0.04690361831500933;0.19082255995150543;0.09670203127280974;-0.15387021427984493;-0.24745800401885454;-0.04339041870949245;0.021329078739777962;-0.2933658914010593;-0.18363980631355048;-0.37524793649704513;-0.05368033244180026;-0.2553255883649781;0.051347416755333164
B;-6.8;-0.2590618485485665;0.07238472150836373;-0.3082331772442055;0.032897321665739554;0.15876707148995983;0.09131017765344485;-0.1799825889452631;-0.24849876054478592;-0.054358219427065535;0.018558037233922242;-0.297835479740705;-0.1945572771441313;-0.38525729807162;-0.05706886769990405;-0.27013203536732444;0.04649750591997748
B;-6.7;-0.2816744227849881;0.0626691033422615;-0.34893796855965675;0.018107311192758324;0.12051232100820553;0.08559305533632333;-0.2061507520420891;-0.24566585784376915;-0.06632949422416079;0.015666355977445257;-0.29999282682691586;-0.2014617996079222;-0.39555566072006076;-0.06040173142740013;-0.2886062762457806;0.041044291468320004
B;-6.6;-0.30424626176627;0.05338317939468151;-0.3924117066594759;0.0029489098174328987;0.07747684653925369;0.07943166499218268;-0.23230291683277038;-0.23986207924849534;-0.07942381030636891;0.012616626254004615;-0.30017162775556017;-0.19742211109885055;-0.40603290552744387;-0.0636388195414801;-0.30995682279897263;0.03512753792191692
B;-6.5;-0.32660747172591265;0.04464038870059195;-0.4368483208398928;-0.012044013982913881;0.03157315708442443;0.07267579151729109;-0.25839365935372083;-0.23228012871460546;-0.09380781906002778;0.009360570495482001;-0.2988664431606036;-0.17588580960915312;-0.4165727915200952;-0.06673402745913126;-0.33312828616684964;0.028932802395592816
B;-6.4;-0.34796874950045886;0.03673784836995875;-0.47984508526301717;-0.02617716509506529;-0.014995394323578104;0.06516831902495213;-0.28401891796810297;-0.22324172948879006;-0.10947267436615338;0.005863036752301376;-0.2964831516989257;-0.1428626415497538;-0.42688121949464897;-0.06966292918597894;-0.3568285624245773;0.02266475068980256
B;-6.3;-0.3675960483677434;0.029926000835278188;-0.5196711647588668;-0.03895535516386062;-0.06071336918498371;0.05683659850459222;-0.3087575976982837;-0.2127089048161439;-0.12630315883615406;0.002116242120094647;-0.2932531434165311;-0.10593719935692114;-0.4366988838057795;-0.07241398334661309;-0.38014637456608913;0.016466330663645223
B;-6.2;-0.3846166674421321;0.024556081134408103;-0.5531997999823766;-0.04947433422330061;-0.10263296535771183;0.04742521545448053;-0.33223001822943576;-0.20145805593083033;-0.14439568286575977;-0.0019451820057803104;-0.28976302485627414;-0.07436985667121743;-0.4456852748807929;-0.07495006035465757;-0.40135891266544466;0.010608720259922322
B;-6.1;-0.3982013784239564;0.02095130252767774;-0.5773899181083557;-0.05686352196243849;-0.1378455702454371;0.03671825500051806;-0.3540526819226324;-0.19019704727120068;-0.16380359735279715;-0.006374397485682692;-0.28662219053012894;-0.05793231716632796;-0.45351667335399437;-0.077239619014426;-0.4187784165569495;0.005360159588814639
B;-6.0;-0.40861125430922307;0.01897503983423654;-0.5932367882934306;-0.06141771221878134;-0.1671786037230767;0.024903107885698716;-0.37423672861680135;-0.179022008499361;-0.18432764982759586;-0.01111536562304316;-0.2836950215147862;-0.05323006159654664;-0.4602726262325696;-0.0792805355364461;-0.43289139055386894;0.0006632107831610057
B;-5.9;-0.4164243593390111;0.01837065838453089;-0.6028768375799398;-0.06375464895921912;-0.1925337078089111;0.012235723901873108;-0.39295196721671655;-0.16804239741975202;-0.20575663651788734;-0.016095820765034574;-0.2806048041762388;-0.05366914259612443;-0.466141718623013;-0.08107229487084489;-0.44479132614260575;-0.0036344804426473587
B;-5.8;-0.42205789782822833;0.018893986630037496;-0.6075952362571302;-0.06428921318994263;-0.2148539741171147;-0.0009278542218043029;-0.4101642146547908;-0.15696415513111361;-0.22770823021674946;-0.021207587230136937;-0.27731956654218326;-0.05481092682556277;-0.47126681097367573;-0.08263719427491267;-0.45509414930073877;-0.0075993047068259045
B;-5.7;-0.42608029068757247;0.020235435149093206;-0.6091930112530308;-0.06358772990429884;-0.23554296523204332;-0.014173376686038353;-0.4258940153156914;-0.1453967063204198;-0.24976017430645214;-0.02632649199060033;-0.2737273891413876;-0.05138358428296286;-0.4758470419491827;-0.08400254137046659;-0.46468619853416104;-0.011337423968752702
B;-5.6;-0.4287142372066892;0.022306007413434692;-0.6087195556417981;-0.06194420746547724;-0.2555854520028964;-0.02746332830062137;-0.4402761183396091;-0.13390269501072538;-0.27188306080645663;-0.031442205609529594;-0.2695370885836823;-0.044185797244280955;-0.47992526725534024;-0.08514933610138176;-0.47406441518087394;-0.014927623497015041
B;-5.5;-0.43002840554518684;0.025076704080415624;-0.6065569186142596;-0.05946821454802276;-0.27531692999152746;-0.040815010186664225;-0.4533866692220787;-0.12314865736071301;-0.29407826371126333;-0.03655862886717376;-0.26460506706661757;-0.036103716596622704;-0.4834828343424462;-0.08605692918464047;-0.48335433504526915;-0.018393599267805705
