Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
A;-14.1;1.3739007276701924;-0.1907476724249486;1.1543105353744831;0.022503450820702486;3.577792878799245;1.601668243880597;6.037934268558712;6.838458254957376
A;-14.0;1.373583893956094;-0.20616307293525674;1.1604256029629167;0.019093732097368605;3.5541123002453454;1.5844633207599967;6.0259213716186215;6.81714832410989
A;-13.9;1.3692087350492859;-0.22226074473223237;1.1647211555423824;0.012997804032879165;3.5319711750596583;1.5678189765860449;6.024943766925678;6.8045518935462725
A;-13.8;1.361226752268129;-0.23880607254798658;1.1666759834104057;0.0032403193759350892;3.5122281656390855;1.551982094514006;6.038042642971489;6.802896711263673
A;-13.7;1.3508082793137042;-0.2552070745258244;1.165898601289395;-0.010747496524242894;3.4960300479419857;1.5373038563820012;6.068479685668096;6.814235392582993
A;-13.6;1.33831863470016;-0.27141016946287816;1.162384833510101;-0.02907300926900976;3.483716833093083;1.5239062869088988;6.115017169832889;6.83746914590164
A;-13.5;1.3243188283664766;-0.28729001239385416;1.1562891260802526;-0.052789226760618924;3.4755967001899255;1.5124017121273055;6.175904378195238;6.870806758459672
A;-13.4;1.310519509921371;-0.30208311900932533;1.1479987953759407;-0.08132526662545647;3.47225103023883;1.5032087921759627;6.249641835801353;6.912837144570099
A;-13.3;1.2983862458777207;-0.31514399110524643;1.1380060607857139;-0.10873126543173406;3.4739639593391254;1.4948442436676137;6.333946602847063;6.9617331570545025
A;-13.2;1.2895134384997278;-0.3256917696789401;1.1265642986684585;-0.1397907789558787;3.4814726534113163;1.4881173195993822;6.430104348097209;7.017346868445551
A;-13.1;1.2854480848177499;-0.33294185573230334;1.113899366730671;-0.18085121377453253;3.495445515512808;1.4906342458506214;6.53975581920341;7.079879897117016
A;-13.0;1.2850921912552111;-0.3374912294333828;1.1001987854359887;-0.21768046475844915;3.515031819459851;1.4863117539562394;6.660784358231048;7.147852951810036
A;-12.9;1.2863812770195266;-0.34043199612662;1.085598889541234;-0.243825185047144;3.5390659132095332;1.4896383821489112;6.7905891713822975;7.219670136685459
A;-12.8;1.2886736516033095;-0.3421447229641741;1.070410497701134;-0.28387606256157333;3.5665795924735484;1.493740864502514;6.925201600845775;7.293545150568558
A;-12.7;1.2911607365569642;-0.3431231338164891;1.0550071135120305;-0.336741847379695;3.5964413819489267;1.4989152648279438;7.059412659582681;7.367238742243388
A;-12.6;1.2924224349101059;-0.3441647791034607;1.039639441993269;-0.36784898368013774;3.628373904595868;1.5050255829291965;7.191260111322435;7.439818893406675
A;-12.5;1.2915876812110028;-0.34580222272211536;1.0245743728721877;-0.38431470226160513;3.662406440281862;1.5125780646222406;7.319119895599034;7.510457852410865
A;-12.4;1.2870496799958986;-0.3490071636006225;1.010169846972544;-0.43895707868100037;3.697821260295276;1.5213477975934817;7.438469622830301;7.576850777677335
A;-12.3;1.2771779078911132;-0.35474915080196795;0.9967128329392821;-0.46401829744451134;3.7339552675111727;1.5310225797715218;7.545465250307557;7.636911978369674
A;-12.2;1.2634075070642503;-0.36243460656458143;0.9845467283266137;-0.48819163794610027;3.7704501235289922;1.5415675989426232;7.635767869056082;7.6882997690957415
A;-12.1;1.2479974949909935;-0.3710182176494259;0.9738814078347126;-0.509098500135876;3.8068036489223154;1.5528385003162404;7.705181327082292;7.728887835762754
A;-12.0;1.2317335058265153;-0.3800473077374728;0.9645293510462652;-0.5265888937270198;3.843086264934596;1.5647557179394356;7.755401318567777;7.759232209049038
A;-11.9;1.2155583375969028;-0.38893897435563574;0.9561506492921824;-0.5382048112385572;3.879414135870641;1.5772095452764539;7.7892253230908395;7.780462446218505
A;-11.8;1.2002082584508502;-0.3971905728151812;0.9480898866839977;-0.5450882713949557;3.9147932748396292;1.5896547760997655;7.807256370795322;7.793485445481996
A;-11.7;1.185823522398331;-0.40458430067530077;0.9396065333247606;-0.5490376234640181;3.9481504712118056;1.601506224417489;7.8131616798990935;7.80057147703905
A;-11.6;1.173807226095362;-0.41035401305002256;0.9302794449940631;-0.5505271054751514;3.978466992062484;1.6122310621381608;7.806981215018452;7.802174191226687
A;-11.5;1.1656471766709038;-0.4137193724550876;0.9197670425299526;-0.5501032373735123;4.004672153958771;1.6213076632863848;7.778239097414261;7.7932025923403385
A;-11.4;1.1605251943163477;-0.41507150854429725;0.9079314272838582;-0.5483107617455699;4.026849711747045;1.6286994694334227;7.731945232693541;7.773769177632938
A;-11.3;1.1570520407584404;-0.41512170757755396;0.8948188749235665;-0.5454831993921804;4.045496996352523;1.6345654138196772;7.7110799283635245;7.767729721679494
A;-11.2;1.154526296052582;-0.4142017601890986;0.8802696248460894;-0.5420789988158718;4.060501508939054;1.6388675679631388;7.630971531752796;7.724463976564998
A;-11.1;1.1519538570529564;-0.4127794063743628;0.864109627868757;-0.538547434630615;4.0718891924900245;1.6416353446922824;7.575355420438348;7.699003505054058
A;-11.0;1.148621759911551;-0.41125464954771057;0.8465067583436773;-0.5350107191619452;4.0798767030333805;1.642982369347757;7.509586776816931;7.6801316611668335
A;-10.9;1.1442310968300002;-0.40981080840512113;0.8276358774073634;-0.5315938437080421;4.084480013113521;1.6429438118193118;7.438079431195097;7.646069607980109
A;-10.8;1.1374021900863454;-0.4091139410973354;0.8075043767333528;-0.5286000796356868;4.086320299211897;1.641738789993635;7.364280466070791;7.608606284131092
A;-10.7;1.1267970157277112;-0.4098222306198676;0.7861924778778695;-0.5263053324022273;4.086036942437691;1.639589631094515;7.294384419301351;7.575810207527687
A;-10.6;1.1128884594689976;-0.411603080777416;0.7635111451178394;-0.5253013474636002;4.082984804815562;1.6362200277687238;7.230209991179863;7.547422315036923
A;-10.5;1.0966966472568085;-0.4138487631994258;0.7392639698529891;-0.5261581282772587;4.076300158759304;1.631274354974696;7.172512669290666;7.519601846196388
A;-10.4;1.0792287994787209;-0.4161399074623103;0.7138631579415359;-0.5289521079342734;4.065290291289921;1.624531803316864;7.119790925742467;7.492618072447112
A;-10.3;1.0618789461201081;-0.4179000234462711;0.6878383243314995;-0.5335847098930145;4.0491654966880235;1.6157614379849818;7.0691848135425515;7.473209416159537
A;-10.2;1.045760785597405;-0.4187093841415737;0.6617070809156312;-0.5396612942508305;4.02794033258386;1.6050405432815922;7.01916178890574;7.443482771945934
A;-10.1;1.0316788106740427;-0.4183362225451696;0.6360482165399652;-0.5466172988093053;4.002003646124822;1.5925957097997976;6.968170230909563;7.417742864865946
A;-10.0;1.021057201024204;-0.4161153097578219;0.6110690428148722;-0.5540741130995676;3.9712050000026182;1.578440553712807;6.915017898239911;7.388082836364308
A;-9.9;1.0151341584443048;-0.4114489895447129;0.586850309490694;-0.5616974578693453;3.9355547213709854;1.5626317120766737;6.859189909858571;7.354502030083616
A;-9.8;1.0137522322489614;-0.4045225313338732;0.5636465077887838;-0.5691580476375181;3.895577946064981;1.5454006692889106;6.799520251966334;7.316576060361702
A;-9.7;1.0163400461051173;-0.39570294676682555;0.5416077626168271;-0.5762369704766103;3.8518036926084864;1.5269552714366779;6.735044365334288;7.274695799182118
A;-9.6;1.022090381560741;-0.38549436355635347;0.5208554831005284;-0.5827957909061462;3.8052623638719254;1.507650704107955;6.666445978564577;7.229448778257715
A;-9.5;1.029929501430795;-0.3745424398544938;0.5015332130405862;-0.5887417577069446;3.7570737644853662;1.4878546461974131;6.594605114656084;7.181486011243763
A;-9.4;1.0393809031383958;-0.3630226874726808;0.4833670733733062;-0.5941939321886611;3.7073993560415155;1.467556689144315;6.520364111173552;7.131263196978838
A;-9.3;1.0501252169657684;-0.3510077325814951;0.4660045042522059;-0.5993133191454353;3.6563218227643346;1.4467123584270973;6.444734176104421;7.079210913437326
A;-9.2;1.0615845000528428;-0.3387993453692424;0.44950323611789494;-0.6040757821918964;3.6039831901249433;1.4253179743387026;6.367192052993347;7.025224111396189
A;-9.1;1.0732458302558667;-0.3266492457633812;0.4338870476348706;-0.6084451261641858;3.550461398038518;1.403354257777541;6.287116126943295;6.969144690497699
A;-9.0;1.084636755776249;-0.3148829850881327;0.4192330585908146;-0.6123002029029297;3.4967712529529025;1.3811801223707698;6.204923457567958;6.911451949796098
A;-8.9;1.0952331261417658;-0.3038882573852586;0.4057012500966395;-0.6154905902480241;3.444234635809607;1.3592839217238806;6.121363495040412;6.852907698007726
A;-8.8;1.1046980603811225;-0.29374815309218444;0.39283881178074154;-0.6180719869421951;3.393612852754878;1.337933260775636;6.038440129242498;6.794591773868036
A;-8.7;1.1126898450680065;-0.2845299019015659;0.38008688208564606;-0.6201689407376371;3.345741098476156;1.3174310995866287;5.958685067105656;6.7378685311610935
A;-8.6;1.1185731535943537;-0.27654932042872904;0.3674077264967293;-0.6218724464210567;3.301523134683009;1.2981092658893216;5.884144808341763;6.684205596889327
A;-8.5;1.121786686773852;-0.2700619105871714;0.3548160159843696;-0.6232853830094888;3.2615832387100716;1.280193389444616;5.816811803847866;6.634984476161701
A;-8.4;1.1216991020062501;-0.26548398855190075;0.3424186923511659;-0.6245437634828548;3.2270567097638634;1.2641282660580548;5.758323072812343;6.591616859208934
A;-8.3;1.1177875884693884;-0.2632011713081148;0.33046169138321146;-0.6257450714172815;3.1989365398470344;1.250310479879276;5.709798495381414;6.555222046585367
A;-8.2;1.1102700000350925;-0.26299621549087987;0.31884486264092765;-0.6269234565683476;3.17688617361634;1.2386143844835387;5.672275302579045;6.526095583646888
A;-8.1;1.0996334216463228;-0.2644944570057059;0.3074107142897345;-0.628095012499096;3.1602730265277237;1.2288197806710925;5.646177896524287;6.504084474068839
A;-8.0;1.0864523516183218;-0.26730260172328507;0.2963728725027241;-0.6291302004447156;3.148224788768998;1.2206092033613352;5.630933983231501;6.488517653065494
A;-7.9;1.0714609969244056;-0.27092229151584224;0.2859408349210836;-0.6298674692398386;3.139678159048715;1.2136028748913177;5.625679414087835;6.478526304311529
A;-7.8;1.0551773165311802;-0.2751556096498409;0.2762541168626725;-0.6303045396963087;3.134514676219874;1.2078684973279274;5.628407250780249;6.473290357510334
A;-7.7;1.0380660326967475;-0.2798824412471041;0.2674756240390012;-0.6304755290404035;3.1327789230582823;1.2035543600479555;5.6365496561527415;6.471833008990656
A;-7.6;1.020744705630837;-0.2847485475539786;0.2594308219908575;-0.6304356921626345;3.1342257017609874;1.2006804219494407;5.649268392148339;6.473870533441553
A;-7.5;1.0037914245628212;-0.2894376772170073;0.2518832192515374;-0.6302870297641835;3.138686882126811;1.1993023965899992;5.665663381251065;6.479147444976756
A;-7.4;0.9877207604634353;-0.2936658856576215;0.24487674432860765;-0.6300749299724604;3.145478410547792;1.1992186327273469;5.683807969013997;6.486500922608427
A;-7.3;0.973026558202616;-0.29712402809202193;0.23846395929276062;-0.6298040110843862;3.1537391370797323;1.2001244630196208;5.702178502500131;6.494813494970284
A;-7.2;0.9600249805732947;-0.29979422569855024;0.23280372228384505;-0.6295738618151709;3.1631646977231163;1.2019797400439531;5.717660501474524;6.502601699561535
A;-7.1;0.9489694427511468;-0.3017001511533331;0.2281305912988194;-0.6294361556821931;3.1733901895389374;1.2046961700027927;5.726966192310383;6.508195155320943
A;-7.0;0.9402042496028309;-0.3026036905010943;0.22436669318192937;-0.6292797189747468;3.183936610564775;1.208074355003343;5.730431217208767;6.511559605701873
A;-6.9;0.9339753170851678;-0.3023056611322857;0.22132936540343992;-0.6290023250858722;3.1945749505771914;1.2120115987442766;5.729130931230529;6.513259116267972
A;-6.8;0.9305338861401103;-0.3004994697415461;0.21906385823737543;-0.6283251053618798;3.204348357728346;1.2160396311011779;5.723550951067392;6.512818557222225
A;-6.7;0.9300542302145054;-0.2968807044915473;0.21756840184184653;-0.6269517677842223;3.2124045543141935;1.2197188402263146;5.7150486429613565;6.510219150582064
A;-6.6;0.9322746223660574;-0.2916404414958172;0.21666515489869975;-0.6249947562160211;3.219308100601102;1.22330986375302;5.703272435402245;6.506117147658762
A;-6.5;0.9367646718282222;-0.2850886312852161;0.21620179504768625;-0.6226153823513183;3.2257388546767873;1.2271169388145848;5.6874181684285;6.500983815434523
A;-6.4;0.9431110593510225;-0.2774571144969252;0.2158237078560172;-0.6199492418194049;3.2328403258735174;1.2316294385023763;5.670314733824903;6.497194647023673
A;-6.3;0.9508158762468127;-0.26904336301662884;0.21510099208176192;-0.6171967963098023;3.2418862930173717;1.2373988067719643;5.654782120324597;6.497165907301427
A;-6.2;0.9594267419527424;-0.2599251924569999;0.21408288717881854;-0.6141731012855919;3.252288290274773;1.2440400881436169;5.641986688453845;6.500439182444894
A;-6.1;0.9685315528995039;-0.250086800216151;0.2129909146342267;-0.6105052363191982;3.263101457819873;1.2509675818726584;5.6340231916192;6.5063325648202435
A;-6.0;0.9776072317146518;-0.23976472710175667;0.21172985123759655;-0.6062181507314035;3.2738076707211996;1.2578926657274823;5.629217511447982;6.513185728007183
A;-5.9;0.9861350122589644;-0.22917525176252487;0.21029075026019947;-0.601278334495159;3.283646483535;1.2644113544976747;5.625223894236225;6.518815807910979
A;-5.8;0.9937820578330202;-0.21835738191989615;0.2089204365244942;-0.5952485061392535;3.292935819449671;1.2705430144681078;5.627094602108641;6.524660827015222
A;-5.7;1.0002669374614128;-0.20736310448535247;0.20774586957731608;-0.5877950287110781;3.302416477561094;1.2765467105884911;5.640083011628732;6.532698078950266
A;-5.6;1.0052887527156393;-0.19606885197997018;0.2072415529486891;-0.5783043729112487;3.3114662666406294;1.2819819846502167;5.66756193937925;6.543213481097759
A;-5.5;1.008605802327463;-0.18432522002859594;0.2079078454655313;-0.5661798466944354;3.319647687208384;1.286502637649509;5.7136766537961465;6.5570859913181545
A;-5.4;1.009943405006507;-0.17233117257093125;0.20918792412783405;-0.5519364962774844;3.3272358000560858;1.2903949900778091;5.77448427861064;6.573144181032174
A;-5.3;1.0090320228249439;-0.16033944225941474;0.21028948354378782;-0.5363730652604671;3.3340813281771315;1.293822694586981;5.842077558278738;6.588700845627627
A;-5.2;1.005797796619946;-0.1485897323929842;0.2107544124078077;-0.5200647274384828;3.3417547213080083;1.2976678636788481;5.917669010113532;6.605859153858152
A;-5.1;1.0002256575456523;-0.1373509599988969;0.2099358499813493;-0.5037662425362859;3.3518720519345155;1.302875463259513;6.001323822945153;6.626333978596068
A;-5.0;0.992229155205819;-0.1266471681490824;0.20759965838875458;-0.4878071948240044;3.3626025572539597;1.3086765878260247;6.084664687096734;6.646419986207289
A;-4.9;0.9818437339805293;-0.11641521369811396;0.20387657480885243;-0.4722182558232169;3.371923478351239;1.3141517730842855;6.1608055821691154;6.662960815179336
A;-4.8;0.96908785211577;-0.10671085724454048;0.197862198379398;-0.45777991729615497;3.3776941762097685;1.3185304670941222;6.215856269640844;6.669346015619986
A;-4.7;0.9540249843369092;-0.09755374176771585;0.1887657103458258;-0.4451430429709517;3.3775876830102534;1.3208875651425718;6.2350896100996644;6.6585646203930215
A;-4.6;0.9372171670890528;-0.08892570253291628;0.17721004959823336;-0.4340005832443608;3.3732162659249263;1.3220385178651435;6.224703488211742;6.635031087593333
A;-4.5;0.9193443962624732;-0.08084221334671889;0.16368312811376393;-0.4241547989832111;3.367952201883646;1.3234504436667054;6.195879753296931;6.6057658479408135
A;-4.4;0.9008792106463058;-0.07318477521685285;0.14938721231220767;-0.414751661937685;3.3624540306647255;1.3252527751315035;6.1544457539091235;6.575221791874589
A;-4.3;0.8823292282004637;-0.0658290729252533;0.13584510889936932;-0.4047537477241437;3.3578979756296365;1.3277359508441977;6.10907121386657;6.549586890464141
A;-4.2;0.8639927314712619;-0.05889512128656745;0.12159997288976038;-0.3953217452352356;3.355879525121813;1.3318545905763604;6.061600248040832;6.530193807157848
A;-4.1;0.8459706750211161;-0.05253613522751769;0.10460211060915107;-0.38797635807645153;3.356936563511242;1.3380725501347583;6.009604116883518;6.5158460183273474
A;-4.0;0.8287289125551515;-0.04689339288513968;0.08472853483891428;-0.38321270508323596;3.364126206533593;1.347967675204105;5.962908069538301;6.513043597288541
A;-3.9;0.8126609242238709;-0.042119249007934734;0.061474806488288174;-0.38180664509769624;3.3802452420000915;1.3630841345391425;5.929945563743986;6.526480192844645
A;-3.8;0.797556226809081;-0.03817478977113472;0.03511918770108197;-0.38339402931338934;3.4024109923965007;1.3817037016583855;5.906063064676861;6.554118983745543
A;-3.7;0.7831798273782841;-0.03490959532318142;0.0075892527947980055;-0.38642807662400624;3.426739376352996;1.4014538815821032;5.886094038693532;6.594363714659456
A;-3.6;0.7690625623547268;-0.03226250608116862;-0.0230240017704057;-0.3919856059970937;3.4490825997020154;1.4205542095944421;5.855514518261445;6.634543096386584
A;-3.5;0.7546355167466867;-0.03015724594704287;-0.05875872755713885;-0.40103509967645196;3.4645531170839963;1.4367266303882225;5.7968875890290095;6.660513060878409
A;-3.4;0.7402100677993154;-0.028321790550581483;-0.09431288284966756;-0.41021156402894327;3.472562059662291;1.449499337170211;5.71352277775308;6.675723531283798
A;-3.3;0.7261416450877948;-0.026495859743591883;-0.12411502874607651;-0.41626641455979413;3.4738716225867385;1.4594279237845669;5.611272035392645;6.68267190070727
A;-3.2;0.7123974202377216;-0.024535214764458562;-0.14393426534306983;-0.41580044581621145;3.4665771688790987;1.4644801177953972;5.491360130736559;6.68724291845239
A;-3.1;0.6989127359250277;-0.02233108056334269;-0.14884465052136878;-0.4051336703524934;3.4489185151545527;1.46267231709229;5.352395126075904;6.695862871267106
A;-3.0;0.6848022361100239;-0.020009885400739336;-0.14219722141489105;-0.38710264592528504;3.4199449131023685;1.4549950181581195;5.177470836395038;6.684999391778155
A;-2.9;0.6688236973497155;-0.01787297111911072;-0.13176902320803355;-0.36703044813578184;3.3775755775500307;1.4418069433532184;4.977362314052903;6.644316641240658
A;-2.8;0.6504417200258156;-0.016033483290169848;-0.11687636080838036;-0.34599003271868867;3.3211922232377216;1.4242756163468726;4.759539257488307;6.571659058189496
A;-2.7;0.6291162879113587;-0.014557276623998897;-0.09747531880777738;-0.3257886956247538;3.2514961581240915;1.4048880644717958;4.3932035334578705;6.399860673200035
A;-2.6;0.6039585556952876;-0.013908598417156822;-0.08335497130610543;-0.31057305787847006;3.1630046957918077;1.378869229628758;4.159684565714384;6.254901012820512
A;-2.5;0.574420615025887;-0.014537752272101597;-0.08291148127498661;-0.3031415258811731;3.0492042932623113;1.3397418847021108;3.8232471787931366;6.117075403332673
A;-2.4;0.5396213143019075;-0.016479355454991424;-0.10673418808779038;-0.3097438688439735;2.912085873670853;1.2900017399060244;3.425224350905298;5.87477920833724
A;-2.3;0.4988437229851715;-0.0198167781313634;-0.16587052147889625;-0.3356537051530764;2.751491599237324;1.2297853206365297;2.814264141982154;5.575107239099663
A;-2.2;0.45314404936057384;-0.024301812316572285;-0.25179479488141465;-0.37666071266541906;2.567186577425289;1.1580935037285087;2.179462158386508;5.147197345456228
A;-2.1;0.4039278672082253;-0.029337907770787968;-0.34862241224756935;-0.42614431174417194;2.3644734300135886;1.0796636416456729;1.5198701526479645;4.633689334584774
A;-2.0;0.3524327090840984;-0.03534873014409534;-0.45113679211273344;-0.47512177529484695;2.1282585364823707;0.9787825925352424;0.8828472627319465;4.0732569625044075
A;-1.9;0.300085163650943;-0.042651338224053426;-0.5520660189727016;-0.5149022882429536;1.846326824929134;0.8404963282471188;0.4078532613482797;3.5385238548458466
A;-1.8;0.2470645826474319;-0.0502012548296434;-0.6378181740479193;-0.542313508364885;1.5387154614332594;0.6852897128189408;-0.16729949444675932;3.0093135305803163
A;-1.7;0.19325814664323313;-0.056938339430329186;-0.698353718828875;-0.5534718932602057;1.2240778988632075;0.5340597710564522;-0.7106989390038372;2.5065434182676527
A;-1.6;0.1395177756717582;-0.06111754694286464;-0.7165347769805565;-0.552216560874124;0.9398107430802488;0.4147997054771366;-1.2372577474642483;1.9449349416885273
A;-1.5;0.08674015911404294;-0.060892313250133036;-0.6753721160377483;-0.5447567386287728;0.7246170013857661;0.3573064708963211;-1.2125521154385173;1.3183093667570807
A;-1.4;0.03602453022477844;-0.05656475268883169;-0.5832480745011122;-0.5210479075275506;0.5553219174466465;0.3412140336844243;-1.3750438252555017;0.5823252491812287
A;-1.3;-0.011141067113449902;-0.04956415160302008;-0.4565025800517944;-0.46388122923448655;0.39600815012442264;0.324138347341405;-0.7780901846135245;-0.37040195700036316
A;-1.2;-0.05397434023208062;-0.04063620599938359;-0.30344321463403706;-0.3651690615000325;0.21846785263313784;0.2927209900531711;-0.08952882920521558;-1.4726405672451504
A;-1.1;-0.09209821684398782;-0.030106005547345067;-0.1354905707911071;-0.2376565779199241;-0.0008974033295355474;0.22499704392385725;0.051059928662190744;-1.4642488809886578
A;-1.0;-0.12412768621374504;-0.021167988661983845;0.03629227488774101;-0.07113505155199402;-0.25186725557810136;0.1038774482455107;0.22406945091707375;-1.4720654053226045
A;-0.9;-0.14623512264085145;-0.0125440833794818;0.205073009247674;0.16354995930794688;-0.533055801921179;-0.0989994099476353;0.3028147215848151;-1.4356379119615275
A;-0.8;-0.15653587811610947;0.0036330932421012227;0.35485317031021485;0.38938090030593697;-0.7666344117065265;-0.29994008883763595;0.4064781420298209;-1.4195182265386304
A;-0.7;-0.1639186950396002;0.003780727788808965;0.4699538046824084;0.5006987679396167;-1.0048060934953955;-0.5450534768375922;0.47662883190258376;-1.4029667318698806
A;-0.6;-0.1666998710325993;0.045225835711642993;0.554998667224761;0.5496617527593921;-1.1887871599173956;-0.7286624251661232;0.4993688662664182;-1.3759302355688463
A;-0.5;-0.12367486258357434;0.0706622043638682;0.6201264908494607;0.5742938234896435;-1.2886484341170996;-0.7980952242044109;0.3879636202573769;-1.3550443709780913
A;-0.4;-0.1287121425020302;0.03687948219314663;0.6716107460964674;0.6031842329465346;-1.3094679569141146;-0.81119258877699;0.30720071370799257;-1.3608769537523393
A;-0.3;-0.09560123697013623;0.0728475167925442;0.7182897188527154;0.6395181432949687;-1.24695345587274;-0.7379113642648013;0.3889546384303408;-1.3412350912950934
A;-0.2;-0.06350293858080924;0.12301238397823096;0.7651356888961449;0.6868581438235126;-1.0955899707085972;-0.6004387615122777;0.4857711180656377;-1.2752789515015277
A;-0.1;-0.02890100916731401;0.16169146663082254;0.8136324659109985;0.7345268685322183;-0.8848964428175196;-0.4773891047321192;0.7494605795231287;-1.227362039802334
A;0.0;0.006347256270851531;0.20025783448851295;0.8720655166956689;0.7812887178856252;-0.5318696766096904;-0.23112821756617366;0.9685598668370511;-1.1523809945185197
A;0.1;0.04336983868257723;0.25848347224132845;0.948248453239299;0.8247526206454276;0.04137456677383048;0.17998395924623978;0.0612921715710989;0.30855084876159583
A;0.2;0.08104119649483721;0.3190576898999818;1.0382568881443237;0.8653861562750637;0.7343715595138045;0.6198484221422996;0.07300723628156776;1.1195033025071923
A;0.3;0.11753259481405849;0.36399946220885643;1.1353026341076247;0.9057013647620108;1.3640130000732962;0.8859257093653626;0.8676304595959216;3.1608694008994402
A;0.4;0.15239909780579838;0.39287681504486766;1.2339449022179834;0.943855897913516;1.808920484134391;0.9864737099354647;2.2786621730237826;4.384515689785226
A;0.5;0.1852060682388069;0.398659532728999;1.3273152352693969;0.9774628062015692;2.0777898538270576;1.0038261736549128;2.971204185225183;4.876458130947606
A;0.6;0.21396596045531494;0.4065718039644824;1.4121007242949428;1.0060371772774077;2.224549882467088;1.0064069595705263;3.253595102477153;5.1790766523347855
A;0.7;0.23671617862685115;0.41627243358415544;1.4872648886558073;1.029278745668267;2.300493400856595;1.0118527677657987;3.491988035200731;5.296087044445257
A;0.8;0.25236916568519724;0.43085746897217564;1.5481644235651577;1.046521798038054;2.3660729866314933;1.035981551546506;3.7461471477493027;5.464684195325579
A;0.9;0.2601085524278985;0.44052723117026255;1.5907000295706302;1.0574655860660689;2.459476540684428;1.046520760011313;4.03901691525319;5.595665341465176
A;1.0;0.26045514061420566;0.4490754795958208;1.6166066245322164;1.062316697012684;2.5784413222591627;1.0637803931984282;4.339595223285143;5.747781580045612
A;1.1;0.25459430266856103;0.46172444086826214;1.6289144162864349;1.0612828874170448;2.7044948593774802;1.1133436757274369;4.52589817607625;5.92993332745933
A;1.2;0.24304422172182605;0.4727231042204331;1.6304756576740418;1.0553116887869745;2.8131682142920873;1.1711775422788733;4.627769113557796;6.098698624061562
A;1.3;0.22645444647074875;0.4748985242424399;1.62491332530328;1.045447534398881;2.871844987472383;1.2039928514841816;4.699772900990197;6.196449572728723
A;1.4;0.20586584203275185;0.47060125407669123;1.613244357308316;1.0313330153702043;2.8929782933030714;1.2199292115207696;4.74105058565985;6.246646833559182
A;1.5;0.1822050089597876;0.46364608554173586;1.5954624315246626;1.012493473819969;2.901925498710444;1.2345375963828429;4.741659919306412;6.288541733792325
A;1.6;0.15672414333242202;0.4549199053093667;1.5736251276762119;0.9885283196947517;2.900257279087999;1.2434192169287284;4.74792385323908;6.326812545115502
A;1.7;0.1307145231083228;0.44553720147450093;1.5496944237190189;0.9589858311583567;2.8900386193554817;1.242854049156305;4.771128559846939;6.3364951776178975
A;1.8;0.10451702718545312;0.4354253240839731;1.5240992088031218;0.9248187879651534;2.8754881167756934;1.235895961869722;4.817977151797048;6.33662276803084
A;1.9;0.07835467763028318;0.42395050416561136;1.4972572226004004;0.8875322409103003;2.857707677008909;1.224572735310982;4.866672810710194;6.332208224258376
A;2.0;0.0527363828366445;0.4112693683116051;1.469179399747583;0.8479691553314447;2.8434212979014952;1.214650413891995;4.945157378026696;6.349241381975957
A;2.1;0.028112321654640542;0.3975873299589037;1.439646881357712;0.8071356618687058;2.8394493486085266;1.21253774826038;5.022406277252771;6.409932777981585
A;2.2;0.005597311380773166;0.3835326088922277;1.4101542965158986;0.7663885962995853;2.8450035482157845;1.2163412161589298;5.106790037952122;6.498227723489815
A;2.3;-0.013583074592930622;0.3698635275505904;1.3824312760151596;0.7268134171493165;2.8581692998056334;1.2226225462288742;5.19648815961246;6.58876693167175
A;2.4;-0.028885178506276254;0.35707806051308033;1.3572916062353615;0.6899337110161398;2.8761027220666193;1.2288395194884372;5.281692535136603;6.667935223689984
A;2.5;-0.03994111180727167;0.3455799227080574;1.3354087892976823;0.657153653293482;2.895284603034314;1.2319733954462782;5.351510359726245;6.7232328157589905
A;2.6;-0.04664610957393064;0.33531623332460914;1.316613801909922;0.6281817059042015;2.917334787858645;1.2331986075350752;5.409649343153926;6.759776313345177
A;2.7;-0.04923573140680156;0.32600602595957745;1.3002468821683237;0.6022232518511172;2.944749506434293;1.234875316854169;5.4621795558920025;6.788455967489727
A;2.8;-0.047733623806426095;0.31744126180012905;1.2861928924988548;0.5786731523691092;2.97924649528492;1.237978900480452;5.515289203227169;6.8192079771062035
A;2.9;-0.042217725252605774;0.3093641586865328;1.2742765387983603;0.5567030253633779;3.0224861756582215;1.24355552533754;5.575997567359;6.863811623109452
A;3.0;-0.03340919875538321;0.3015003875043796;1.2638744118185006;0.5359379028898915;3.072660190580978;1.2513436135449625;5.6424054482165;6.921448288959187
A;3.1;-0.02209131313696666;0.2936366878589656;1.2544306130811795;0.5162469115823644;3.1270592457229984;1.2605355509774878;5.709986304717929;6.9866746922817
A;3.2;-0.008808217838811435;0.2856143166368845;1.2453016979335232;0.49703800205070464;3.1831993955248614;1.270743258821632;5.775477932003358;7.059704456661429
A;3.3;0.005915496058225796;0.277329963030368;1.2358491062509562;0.477778431754677;3.238522606429983;1.2816202167207855;5.835599246596504;7.140326967780449
A;3.4;0.02203347595943687;0.2688586839282919;1.2261744709545985;0.4584648754891534;3.292705220606925;1.2931221402248803;5.889302860500443;7.2259061089108165
A;3.5;0.03970618543521839;0.2603552638804268;1.2165564762577221;0.4391666731804114;3.3458897323408228;1.3051523207653364;5.936411852257291;7.313734922507936
