Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
A;-11.6;-0.24938739686853406;-0.17347231590725087;-0.7177736540025057;-0.28019293328130157;-0.09943963058640914;0.16002705823184993;-0.046482144782357016;0.047450726319094416;-0.17932412115859364;-0.1729858348295661;-0.21353715468428036;-0.37546888913339926;1.3739232739389804;0.11002671944512654;0.014049114827467513;-1.0916282751818471
A;-11.5;-0.24902623603845253;-0.17499221362976414;-0.7144245672792575;-0.2799812422197876;-0.09842221426982878;0.15767714065657534;-0.04842792906143756;0.044225067131730356;-0.1815268815361799;-0.17346472179482397;-0.2141700667982449;-0.3766387752915943;1.3784228039019295;0.11247431001854968;0.021851088072353697;-1.0887772163961076
A;-11.4;-0.24815341560900794;-0.1762882986093679;-0.7108564483108006;-0.2797704731017321;-0.09735410195350314;0.15545875620282956;-0.0499741932960992;0.041285457912597634;-0.18342889452807043;-0.17381219283018856;-0.21466160720033178;-0.37749533918990874;1.3822937701873093;0.11487073492976307;0.028990037910985755;-1.0860690456562203
A;-11.3;-0.24658895534405634;-0.17729694239392924;-0.7070222108885789;-0.2795705682184;-0.09624665868236093;0.1533972048766019;-0.05088959114445274;0.03874162223457067;-0.18491019941830267;-0.17398654917586232;-0.21488063511210487;-0.37789056865164516;1.3850525919635759;0.11695414262968429;0.03466621185667318;-1.0840809611811508
A;-11.2;-0.24416772631270334;-0.1779582416688381;-0.7028776875889857;-0.2793876283099088;-0.09510604798107636;0.1515245640823406;-0.05095653976352926;0.03669820896683973;-0.18585943966313323;-0.1739497130769294;-0.21470662443430766;-0.37769461309289176;1.3862474162190122;0.11848546948672345;0.038107980988040246;-1.083368692523961
A;-11.1;-0.2409705393360797;-0.178307947725016;-0.6984870117342901;-0.279231644047675;-0.09394447634877157;0.14983886149211445;-0.05023880082241505;0.03512420130022931;-0.18632282387265864;-0.17372603445146506;-0.21417869967389147;-0.37696765476620153;1.3860409357148988;0.11948248091663327;0.03947543997859615;-1.0838679256623571
A;-11.0;-0.23714244088268632;-0.17841005782006736;-0.6939461478079556;-0.27912044696649385;-0.09278462786087038;0.1483102918420247;-0.048881397358547685;0.03394587702856011;-0.1863896471353046;-0.1733552846181321;-0.21337462518638595;-0.3758018657184157;1.3847527972404752;0.12002105833472054;0.03923062847989911;-1.085306158303152
A;-10.9;-0.23282319534713203;-0.17831161194389367;-0.6893262625108942;-0.2790444555842875;-0.09161040535494891;0.14697507195260462;-0.04700348338175081;0.03311561158586818;-0.1861393188513194;-0.1728758525996552;-0.21238016001272308;-0.37433956548000813;1.3826813258222552;0.12023052687476454;0.03764504703267413;-1.087524616104056
A;-10.8;-0.22818692977398225;-0.17807301276744347;-0.6847131750887954;-0.2789941759419232;-0.0904064838631169;0.14586493339647166;-0.04476264482985892;0.032566878307983105;-0.1856730818406227;-0.17233480643952515;-0.21130294297168772;-0.3727502085178851;1.3802085817301437;0.12027424035489132;0.03511330463083162;-1.090284129627693
A;-10.7;-0.2232847264445077;-0.17773029402538487;-0.6801673590235948;-0.27899777165352013;-0.08921222229403458;0.14492386872412766;-0.04220746055020397;0.032262766979412216;-0.18502392918171484;-0.17174667117119613;-0.21015065878041672;-0.3710167916411182;1.3773949338576843;0.12009845135013686;0.03182177847470058;-1.0934913621624078
A;-10.6;-0.21813611890805795;-0.17730519034488346;-0.6757301650229799;-0.27908017233306026;-0.08806144386940495;0.14410278132825205;-0.03935280898851923;0.032183813700741304;-0.1842044380219363;-0.17111671659487104;-0.2089116347198341;-0.3690978018006439;1.3742146004092781;0.11963081542646048;0.027845313656995607;-1.0971115340202457
A;-10.5;-0.2128443113732379;-0.17685733603494747;-0.6714915623776898;-0.2792764153220446;-0.08700502672637045;0.14332597624214882;-0.036307367462981466;0.032260267502362217;-0.18328141618566374;-0.17047327596428374;-0.2076242739177694;-0.36701059350222986;1.3708668663681767;0.11884833065193945;0.023582053843764328;-1.1009279570522317
A;-10.4;-0.20750387429754813;-0.17644397231944708;-0.6675366170249326;-0.279622335184035;-0.08609534235244576;0.14251269281231416;-0.03317283425593809;0.03242432586243282;-0.18231684758275968;-0.1698418297946649;-0.20632015854765196;-0.36475921943912604;1.3675221877825372;0.11771835520592155;0.019414410990763464;-1.1047285477228188
A;-10.3;-0.20221868248429153;-0.17608230163428207;-0.6638886980389307;-0.2800852436219001;-0.0852790807006234;0.14174199622923966;-0.030030950711672777;0.03265762638457592;-0.18136315880718534;-0.16924593147029476;-0.20507231332858922;-0.3624822494456741;1.364363429763766;0.11642185382652004;0.015454130128708776;-1.1083870598434657
A;-10.2;-0.19711814529074712;-0.17578697312736669;-0.660566639317576;-0.2806138213975409;-0.08447509781165374;0.14113860706572456;-0.026980106345318444;0.03294507099425137;-0.18048377201340315;-0.16871535564765994;-0.2039806694487405;-0.3603816617259832;1.3616469823805089;0.11521518388549845;0.011802544962976391;-1.1117734826371608
A;-10.1;-0.19224005087273532;-0.17555641465205696;-0.6575645064342988;-0.2811807842417391;-0.08364011571953567;0.14075985658864187;-0.02403741213449523;0.033292024500493955;-0.17969275019433084;-0.16825524763203958;-0.20306857066317674;-0.3585126257018365;1.359358778475574;0.11419521878367034;0.008389449114486247;-1.1148683975901932
A;-10.0;-0.18762040511347156;-0.17538302355367108;-0.6548658322274887;-0.28175062329922174;-0.08271837592916542;0.14067944077616534;-0.021216753469282423;0.033709577438570504;-0.1790012224836488;-0.1678690388896058;-0.2023623686755449;-0.35694167833649293;1.357476655075378;0.11348406596636851;0.00511508251356485;-1.1176551839203004
A;-9.9;-0.18340490451260116;-0.1753076776020137;-0.652532109594536;-0.28230430787962923;-0.08168217585952231;0.14095256802795042;-0.018640334420562787;0.034151909403914216;-0.1784876129661308;-0.16759455948092183;-0.20195676348019131;-0.3558437500579994;1.3563335782354464;0.11323775263971747;0.002234280706476355;-1.1199856092607448
A;-9.8;-0.1797231751769912;-0.17537733013443102;-0.6506347769594143;-0.2828401467646051;-0.0805323840321841;0.14159343353288678;-0.016418687336675453;0.03456726189710713;-0.17822416711194933;-0.1674669640874531;-0.2019259110568843;-0.3553485094000466;1.356223824500507;0.1135359541103127;1.0899626789573347e-05;-1.1217370843224197
A;-9.7;-0.17674320989585457;-0.1756239752345552;-0.6492143514253961;-0.28331502079374715;-0.0792028057059504;0.14270234866304898;-0.014699502464096903;0.034911244099792516;-0.17829795997960307;-0.167525028050735;-0.2023930561513021;-0.3556856585534951;1.3575280489692227;0.11465016199153322;-0.0012609483672108013;-1.1226724932003531
A;-9.6;-0.17462000916074505;-0.1760805010562425;-0.6483151692789244;-0.28369423771689384;-0.07764219958628127;0.14436203575946172;-0.01361669380991587;0.035140206541985686;-0.17878893566066623;-0.16780534875087794;-0.2034683640770365;-0.3570641004113151;1.360603401302864;0.1168033043571679;-0.0013144082563663062;-1.1225988276619399
A;-9.5;-0.17328647439381317;-0.17674566088348787;-0.6479303136139896;-0.2840043300388322;-0.07589829375565182;0.14648944932667307;-0.01309957004705764;0.035261190527413167;-0.1796589715601371;-0.16828799187624854;-0.20507262992294906;-0.3593345790982727;1.3651502818798305;0.11980210092283539;-0.00033951557341627137;-1.121650020831126
A;-9.4;-0.17261665691973604;-0.17759996659542665;-0.6480194665200365;-0.2842753712460473;-0.07402382290005871;0.14897639676685115;-0.01302916566785628;0.035298477699405195;-0.18083654171035946;-0.1689340160170807;-0.20708359506543772;-0.3622633858714335;1.3706783890144454;0.1234015654510614;0.001362461861527109;-1.119987662640602
A;-9.3;-0.17249309308194505;-0.1786503911420274;-0.648604721774694;-0.2845742400786735;-0.0721365369510325;0.15166540117410632;-0.013275096711900747;0.03526226282092826;-0.18225636272054135;-0.16971809526961268;-0.20936803502557488;-0.36562003877501725;1.3768148852610054;0.12718387886938443;0.0034763312503827137;-1.1179671928127304
A;-9.2;-0.1727668095848678;-0.17989912654172446;-0.6497001413895944;-0.2849763456532246;-0.07036853066976301;0.1543746075636312;-0.013678770723003442;0.03516928055088564;-0.18383654782402825;-0.17060684242232282;-0.21176607701455663;-0.3691234845679139;1.3830963567229695;0.13067248170493295;0.0056266359876957495;-1.1159883194940141
A;-9.1;-0.17339541133419534;-0.18131927786523594;-0.6512397042233475;-0.2854631667417227;-0.06869296437764172;0.15708989596154765;-0.01421716827493924;0.035028248927143846;-0.18554462578245534;-0.17157225861938752;-0.21424289422864073;-0.3726958203566424;1.3892535305811764;0.13390672786165503;0.0077455247296907;-1.1139313847981196
A;-9.0;-0.17436558684617953;-0.18288678049673024;-0.6531637260138838;-0.28600810636331975;-0.06707104815880571;0.15982042106066796;-0.014893940684068185;0.034841278884949034;-0.1873614520989264;-0.17259328136230856;-0.21679042414466232;-0.3763158358557428;1.3951218126519631;0.13697872924998844;0.009826562904247105;-1.1116418836353787
A;-8.9;-0.17558408827320893;-0.18456489370667928;-0.6553829492601135;-0.28659881692895084;-0.06548613644645318;0.16252267558669065;-0.01564322321698186;0.03463024024125927;-0.1892304789344692;-0.17362840234543686;-0.21933250681419159;-0.3798185894043411;1.4002590414801244;0.13986604333922203;0.011703147909462253;-1.1090401005854034
A;-8.8;-0.1769655797108518;-0.1863136906722156;-0.6578015775978301;-0.28721625593520894;-0.06391077441937343;0.165165121608144;-0.016410244348987524;0.034415711245423974;-0.19109766123497707;-0.17463602876081463;-0.22180354375860323;-0.3830590890715668;1.4042491544960045;0.1425844163047092;0.013239381048613552;-1.1060060441645367
A;-8.7;-0.17842725976232554;-0.18814985914846982;-0.6604736802898961;-0.28793265539310564;-0.06247913292830898;0.16760308726016993;-0.01708614802245617;0.03419658674909409;-0.19290928025097465;-0.17560384962973563;-0.22410064187631118;-0.3859006595386454;1.4069414574774948;0.14469436259541713;0.01417207594010872;-1.1029790333488698
A;-8.6;-0.17986394362395774;-0.19010761928403141;-0.663496126883449;-0.2888550309445508;-0.06138620507077963;0.16963781514905873;-0.017522907034519974;0.03397041835073056;-0.1946034304077342;-0.17652478258072213;-0.22608694509215255;-0.38816076234001184;1.408184379313024;0.1455678776179128;0.01414242659896292;-1.1006132608022456
A;-8.5;-0.18125456927025407;-0.1921935074643759;-0.66689977502761;-0.2900191476796108;-0.06070507116791379;0.17119532046117714;-0.017686800786758827;0.0337237836187938;-0.19615188388911875;-0.1773919574023508;-0.22772792589934454;-0.3898264276317993;1.4080033409101649;0.14498995191046316;0.013085337077620274;-1.0991090725320527
A;-8.4;-0.18258039452464914;-0.19441874852001195;-0.6707292823868887;-0.2914683090694492;-0.060523068982555994;0.17219413235200065;-0.01754157849475313;0.033440809523626935;-0.197526633403049;-0.17820167657378994;-0.2289890274875812;-0.3908950566691556;1.4064689269444663;0.14270817691397042;0.010933383050827139;-1.0987181592749122
A;-8.3;-0.18370922511562693;-0.19679888854107563;-0.6750171305996808;-0.2932791414332385;-0.06098168581030716;0.17245836548707683;-0.01693643164447578;0.033133511247364966;-0.1986622297152678;-0.17893361726475598;-0.22972136080088723;-0.3911142079757355;1.4032197971969609;0.1382250427495184;0.007315664935001465;-1.0999191133848836
A;-8.2;-0.18451991892783326;-0.19933624960199214;-0.6797573380208499;-0.29550077812910924;-0.0621743104088317;0.17184915859876915;-0.015747885744568757;0.032815854442493686;-0.19950027688278116;-0.17956265079821643;-0.22979637877201542;-0.3902461897556555;1.3978606335710575;0.13118937652869445;0.0019313666093694337;-1.1030134569430379
A;-8.1;-0.18486219468435117;-0.20205580347761476;-0.6850183785731785;-0.298238296563448;-0.06429484682190623;0.17015423956315567;-0.013792671551572655;0.03250010097877243;-0.19996129583333389;-0.18007163926409175;-0.22904482074792432;-0.3880358427295203;1.3900984792068467;0.12094531705007272;-0.0056584086503015385;-1.1086821797877464
A;-8.0;-0.18459391168250594;-0.20497942223531318;-0.6908534674392977;-0.30158383676282075;-0.06751492771534418;0.16717893480597157;-0.01090267562116548;0.032198457131451086;-0.19997320844314537;-0.18044349308402552;-0.2273080213034735;-0.38423374041245606;1.3796306047284226;0.1069061018388151;-0.01585441239509855;-1.1175254701392197
A;-7.9;-0.18377903124772654;-0.20806412944403618;-0.6971572425375419;-0.3054591888587028;-0.07171144838245525;0.16302254272410988;-0.007191243525985325;0.03189313015075168;-0.19954943845026207;-0.18066151537233655;-0.22467301325707578;-0.37898416675205326;1.3665524110638474;0.08948956915075978;-0.028330056471192577;-1.1290089629086353
A;-7.8;-0.18253873467857584;-0.21124994267639519;-0.7037948023838805;-0.30974750898652204;-0.07669681319044441;0.15786124670460033;-0.0028443725494390337;0.031557015042675385;-0.19872061708504596;-0.18071054841509948;-0.22129727325220805;-0.3725692425608793;1.3511488927814614;0.06934644472500473;-0.042559327255138335;-1.142354983687074
A;-7.7;-0.18096665795184208;-0.2144859372299015;-0.7106016051571045;-0.31432031377014713;-0.08225956559576053;0.15185807392454143;0.0019689377464343627;0.031172869774689582;-0.1975335132124192;-0.18057505160228127;-0.21730159810014849;-0.36512769903012177;1.3334201050758132;0.047160736110828605;-0.058089153737721944;-1.156709740300471
A;-7.6;-0.17918512181530133;-0.21771163810010474;-0.7173895602016431;-0.319024470031823;-0.08814557353234154;0.14521861905243583;0.0070397111622861885;0.030719629678229055;-0.19604746278969287;-0.18023970314918047;-0.2128418405107162;-0.35685332181341134;1.313422678953419;0.02376182974561969;-0.07436255666458624;-1.1710563982696192
A;-7.5;-0.17723908843832614;-0.2208879976520457;-0.7241000457565017;-0.3238149659896754;-0.09429830550037321;0.13801622626920818;0.012292113947570626;0.03018236051688894;-0.19424747605557702;-0.17969109148525542;-0.2079965257343488;-0.34795563324795875;1.2914752172210804;-0.0006258073227201066;-0.09110651890410626;-1.1851530238818375
A;-7.4;-0.1751416375852095;-0.22398780340609914;-0.7306973466379167;-0.3286702512159545;-0.10070325519179502;0.13028367558180243;0.017692992852957223;0.02955220688813953;-0.19210851258527306;-0.17891771540907309;-0.2028071736823167;-0.33858208178430305;1.2678402449327182;-0.025924610816186355;-0.10815669638143799;-1.1989349487735002
A;-7.3;-0.17299245202987823;-0.2269538834850664;-0.7370920302513086;-0.3335097247389678;-0.10724017475054959;0.1221625621996183;0.023096127152053225;0.028804274400660912;-0.18963453409675868;-0.17790635575272518;-0.1974168936564793;-0.32905590050393707;1.2429718911772882;-0.05167845719537123;-0.12505840097815835;-1.211895150729008
A;-7.2;-0.17088222612056914;-0.22973187104426884;-0.7432039900812724;-0.33826044463179183;-0.11380380314221306;0.11378537753534523;0.028368372914608586;0.02791595338328756;-0.18682424673053077;-0.17664481567496138;-0.1919608781095099;-0.3196968092726906;1.2173425304009138;-0.07748075731596282;-0.1413845954532178;-1.2235979520830318
A;-7.1;-0.16884554276391217;-0.23229977035290528;-0.7488926638008913;-0.34282107390591054;-0.12023223181705411;0.10525553734815762;0.033411907416076914;0.02688617536498783;-0.18372706457808796;-0.17512720105989565;-0.18648883386712956;-0.31047837123360345;1.190755724492929;-0.10284746464888128;-0.15687780177274924;-1.233442961163897
A;-7.0;-0.16692735768800127;-0.23463623689161572;-0.7539814540307885;-0.3470638913586743;-0.12631209107260144;0.09669802243701131;0.038103639133107325;0.025714575207334445;-0.1804194037522775;-0.17334876678382027;-0.18105399922818144;-0.30131066321446265;1.1628412074076193;-0.1271483962415627;-0.17124705752260105;-1.2406235977188116
A;-6.9;-0.16510025874859569;-0.23673579635446895;-0.7583861964735323;-0.35093916828676797;-0.13197907266978248;0.08814512167847255;0.04243347752772525;0.024412930802751198;-0.1769129556402973;-0.17130531400130522;-0.1756460027916582;-0.2921198454838665;1.133447692036052;-0.15022608712822194;-0.1844305281503047;-1.244972832621305
A;-6.8;-0.16332718200600205;-0.23859886079947668;-0.7620211553839455;-0.3543974675010322;-0.13716889170784352;0.0796224664442966;0.046401172657343115;0.02299686858406691;-0.17322505356668572;-0.16899501977359543;-0.17024124339877011;-0.28278857414723557;1.1023543894131969;-0.17193535919816094;-0.19640120294950414;-1.2463385318556819
A;-6.7;-0.16171444645165423;-0.24017776119107204;-0.7647154628698356;-0.35730385672969067;-0.14164945386119454;0.07130184970114284;0.04982133327845506;0.021448093779022015;-0.16942928255165945;-0.16641004680488258;-0.164966540529353;-0.2734164616436523;1.0694891097711627;-0.1915195743567888;-0.2066972651800203;-1.243767149840341
A;-6.6;-0.16037240885577742;-0.241418442152332;-0.7663209607769064;-0.359538696469472;-0.14521661888627913;0.06335052807064967;0.05251330089617434;0.019745009897628618;-0.16558132786705215;-0.16354080742956478;-0.15996005731255902;-0.26417678800597133;1.034939337895671;-0.20828800393298152;-0.2148486549379598;-1.2364033775934562
A;-6.5;-0.1594011390477732;-0.2422867459211666;-0.7666500584558769;-0.3609521913159037;-0.1476112724095997;0.055948336951391564;0.05429299777701968;0.017877305755875206;-0.16178293304944535;-0.16038833914729445;-0.15533310673403;-0.25507609354461214;0.9984658928199499;-0.22142603208318912;-0.2204287506799183;-1.2232331670665646
